"name","downloadsLink","year","day"
"VNP46A1.A2012303.h00v00.001.2019104090533.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2012/303/VNP46A1.A2012303.h00v00.001.2019104090533.h5",2012,"303"
"VNP46A1.A2012303.h00v01.001.2019104091048.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2012/303/VNP46A1.A2012303.h00v01.001.2019104091048.h5",2012,"303"
"VNP46A1.A2012303.h00v02.001.2019104091153.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2012/303/VNP46A1.A2012303.h00v02.001.2019104091153.h5",2012,"303"
"VNP46A1.A2012303.h00v03.001.2019104090133.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2012/303/VNP46A1.A2012303.h00v03.001.2019104090133.h5",2012,"303"
"VNP46A1.A2012303.h00v04.001.2019104090030.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2012/303/VNP46A1.A2012303.h00v04.001.2019104090030.h5",2012,"303"
"VNP46A1.A2012303.h00v05.001.2019104085902.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2012/303/VNP46A1.A2012303.h00v05.001.2019104085902.h5",2012,"303"
"VNP46A1.A2012303.h00v06.001.2019104090348.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2012/303/VNP46A1.A2012303.h00v06.001.2019104090348.h5",2012,"303"
"VNP46A1.A2012303.h00v07.001.2019104090157.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2012/303/VNP46A1.A2012303.h00v07.001.2019104090157.h5",2012,"303"
"VNP46A1.A2012303.h00v08.001.2019104090110.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2012/303/VNP46A1.A2012303.h00v08.001.2019104090110.h5",2012,"303"
"VNP46A1.A2012303.h00v09.001.2019104090323.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2012/303/VNP46A1.A2012303.h00v09.001.2019104090323.h5",2012,"303"
