"name","downloadsLink","year","day"
"VNP46A1.A2012218.h00v02.001.2019095160035.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2012/218/VNP46A1.A2012218.h00v02.001.2019095160035.h5",2012,"218"
"VNP46A1.A2012218.h00v03.001.2019095153623.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2012/218/VNP46A1.A2012218.h00v03.001.2019095153623.h5",2012,"218"
"VNP46A1.A2012218.h00v04.001.2019095155418.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2012/218/VNP46A1.A2012218.h00v04.001.2019095155418.h5",2012,"218"
"VNP46A1.A2012218.h00v05.001.2019095153640.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2012/218/VNP46A1.A2012218.h00v05.001.2019095153640.h5",2012,"218"
"VNP46A1.A2012218.h00v06.001.2019095154451.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2012/218/VNP46A1.A2012218.h00v06.001.2019095154451.h5",2012,"218"
"VNP46A1.A2012218.h00v07.001.2019095154552.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2012/218/VNP46A1.A2012218.h00v07.001.2019095154552.h5",2012,"218"
"VNP46A1.A2012218.h00v08.001.2019095154516.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2012/218/VNP46A1.A2012218.h00v08.001.2019095154516.h5",2012,"218"
"VNP46A1.A2012218.h00v09.001.2019095160055.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2012/218/VNP46A1.A2012218.h00v09.001.2019095160055.h5",2012,"218"
"VNP46A1.A2012218.h00v10.001.2019095160118.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2012/218/VNP46A1.A2012218.h00v10.001.2019095160118.h5",2012,"218"
"VNP46A1.A2012218.h00v11.001.2019095160146.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2012/218/VNP46A1.A2012218.h00v11.001.2019095160146.h5",2012,"218"
