"name","last_modified","size","mtime","cksum","md5sum","resourceType","downloadsLink","year","day","month"
"VNP46A3.A2021060.h31v12.001.2021144025913.h5","2021-05-24 03:08",4081341,1621825693,902641073,"7594f92418c0a934d0757ffd163a66d7","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/060/VNP46A3.A2021060.h31v12.001.2021144025913.h5",2021,"060","03"
"VNP46A3.A2021060.h31v15.001.2021144025912.h5","2021-05-24 03:07",2634583,1621825633,399181988,"6dba192b7b04c84d6403930df14c3a98","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/060/VNP46A3.A2021060.h31v15.001.2021144025912.h5",2021,"060","03"
"VNP46A3.A2021060.h31v16.001.2021144025926.h5","2021-05-24 03:05",3917969,1621825543,4096415245,"81fd76b3cd5dc237c4a477129d6c2f91","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/060/VNP46A3.A2021060.h31v16.001.2021144025926.h5",2021,"060","03"
"VNP46A3.A2021060.h31v17.001.2021144132903.h5","2021-05-24 13:33",609352,1621863205,3914558319,"0fbf817f6cca94b78a8d88c9c1a4442c","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/060/VNP46A3.A2021060.h31v17.001.2021144132903.h5",2021,"060","03"
"VNP46A3.A2021060.h32v01.001.2021144025917.h5","2021-05-24 03:05",7041587,1621825543,1933614788,"6c1961e2429049d7d0cc2abe8af28c57","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/060/VNP46A3.A2021060.h32v01.001.2021144025917.h5",2021,"060","03"
"VNP46A3.A2021060.h32v02.001.2021144025926.h5","2021-05-24 03:07",23236584,1621825664,922658827,"7fc4f1dcf704fbb75ae7f150c9f67b45","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/060/VNP46A3.A2021060.h32v02.001.2021144025926.h5",2021,"060","03"
"VNP46A3.A2021060.h32v03.001.2021144025923.h5","2021-05-24 03:07",6417823,1621825633,1822559419,"244d4e8125bfaba9a49c6ac915633fc2","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/060/VNP46A3.A2021060.h32v03.001.2021144025923.h5",2021,"060","03"
"VNP46A3.A2021060.h32v04.001.2021144025922.h5","2021-05-24 03:06",7234326,1621825573,3453753087,"e56519a3d42fdea7adb56096ff8e2b06","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/060/VNP46A3.A2021060.h32v04.001.2021144025922.h5",2021,"060","03"
"VNP46A3.A2021060.h32v05.001.2021144025923.h5","2021-05-24 03:07",2659570,1621825664,4028656093,"da96a19c27706b3a07585c36f5ba57c9","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/060/VNP46A3.A2021060.h32v05.001.2021144025923.h5",2021,"060","03"
"VNP46A3.A2021060.h32v07.001.2021144025923.h5","2021-05-24 03:08",703281,1621825693,1823229315,"c6acce7ef768eca789ce9a8b6aaa1caf","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/060/VNP46A3.A2021060.h32v07.001.2021144025923.h5",2021,"060","03"
"VNP46A3.A2021060.h32v08.001.2021144025929.h5","2021-05-24 03:06",623138,1621825603,2906580281,"27397d1f2c524273d30444f22551ec9e","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/060/VNP46A3.A2021060.h32v08.001.2021144025929.h5",2021,"060","03"
"VNP46A3.A2021060.h32v09.001.2021144025928.h5","2021-05-24 03:11",4287452,1621825873,1994009091,"fa4a3c7a72ed30950ff4d03288248008","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/060/VNP46A3.A2021060.h32v09.001.2021144025928.h5",2021,"060","03"
"VNP46A3.A2021060.h32v10.001.2021144025935.h5","2021-05-24 03:07",4014538,1621825633,874568702,"dd0673b4a9f0ce695bbbde8795094634","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/060/VNP46A3.A2021060.h32v10.001.2021144025935.h5",2021,"060","03"
"VNP46A3.A2021060.h32v11.001.2021144025939.h5","2021-05-24 03:07",7527848,1621825664,678855518,"6a39a7e95125efc3dd8a7e767d268c92","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/060/VNP46A3.A2021060.h32v11.001.2021144025939.h5",2021,"060","03"
"VNP46A3.A2021060.h32v12.001.2021144025935.h5","2021-05-24 03:07",7241614,1621825633,2074505461,"4c885599a21bc4278b61edfd0333adee","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/060/VNP46A3.A2021060.h32v12.001.2021144025935.h5",2021,"060","03"
"VNP46A3.A2021060.h32v13.001.2021144025935.h5","2021-05-24 03:10",1801687,1621825844,958086126,"735221bb14834f166e7a9898d764138f","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/060/VNP46A3.A2021060.h32v13.001.2021144025935.h5",2021,"060","03"
"VNP46A3.A2021060.h32v15.001.2021144025937.h5","2021-05-24 03:06",2166134,1621825573,3089541881,"315d125f85db2d04c301efd604726f48","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/060/VNP46A3.A2021060.h32v15.001.2021144025937.h5",2021,"060","03"
"VNP46A3.A2021060.h32v16.001.2021144025938.h5","2021-05-24 03:09",3998516,1621825783,2440201812,"e315f55d12949681d66ec840bb84b462","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/060/VNP46A3.A2021060.h32v16.001.2021144025938.h5",2021,"060","03"
"VNP46A3.A2021060.h32v17.001.2021144135957.h5","2021-05-24 14:04",609352,1621865095,2297733589,"e35456275e4b60c69ad1ddb1cd15fc20","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/060/VNP46A3.A2021060.h32v17.001.2021144135957.h5",2021,"060","03"
"VNP46A3.A2021060.h33v01.001.2021144025943.h5","2021-05-24 03:08",2813375,1621825723,1456810984,"6437a9989f3e2b8d88b64a7fafb47bc2","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/060/VNP46A3.A2021060.h33v01.001.2021144025943.h5",2021,"060","03"
"VNP46A3.A2021060.h33v02.001.2021144025944.h5","2021-05-24 03:09",20386172,1621825783,1172640347,"44b22019f5dcfd0734c927fe1ccf07ec","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/060/VNP46A3.A2021060.h33v02.001.2021144025944.h5",2021,"060","03"
"VNP46A3.A2021060.h33v03.001.2021144025948.h5","2021-05-24 03:08",6767342,1621825693,2776223283,"7c321ac0971933e424cd4fb06b3d283e","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/060/VNP46A3.A2021060.h33v03.001.2021144025948.h5",2021,"060","03"
"VNP46A3.A2021060.h33v04.001.2021144025946.h5","2021-05-24 03:06",763367,1621825573,602619297,"0acfa9d324808a629220c89dbbdebaf4","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/060/VNP46A3.A2021060.h33v04.001.2021144025946.h5",2021,"060","03"
"VNP46A3.A2021060.h33v08.001.2021144025948.h5","2021-05-24 03:08",674620,1621825693,3567438847,"2c4c2df12740737e95dcda8f1e5df78e","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/060/VNP46A3.A2021060.h33v08.001.2021144025948.h5",2021,"060","03"
"VNP46A3.A2021060.h33v09.001.2021144025949.h5","2021-05-24 03:08",1678633,1621825693,2099597251,"8c666ef1bc5db1794892f57765341b8c","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/060/VNP46A3.A2021060.h33v09.001.2021144025949.h5",2021,"060","03"
"VNP46A3.A2021060.h33v10.001.2021144025952.h5","2021-05-24 03:06",790936,1621825603,3691497557,"5422fe74124a9b89436ed2e5162431d7","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/060/VNP46A3.A2021060.h33v10.001.2021144025952.h5",2021,"060","03"
"VNP46A3.A2021060.h33v11.001.2021144025954.h5","2021-05-24 03:07",3302186,1621825633,1762349150,"23abfd63a1144a739266df9193d9d8d5","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/060/VNP46A3.A2021060.h33v11.001.2021144025954.h5",2021,"060","03"
"VNP46A3.A2021060.h33v12.001.2021144025952.h5","2021-05-24 03:06",2460873,1621825603,1130176127,"367b905a6b8af0ae22f2ba8e635cf7fd","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/060/VNP46A3.A2021060.h33v12.001.2021144025952.h5",2021,"060","03"
"VNP46A3.A2021060.h33v15.001.2021144025954.h5","2021-05-24 03:06",1462923,1621825603,3428305322,"26ac97238c2ba6bc76cd2d078c7fb922","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/060/VNP46A3.A2021060.h33v15.001.2021144025954.h5",2021,"060","03"
"VNP46A3.A2021060.h33v16.001.2021144030001.h5","2021-05-24 03:06",4604744,1621825573,2180820127,"d0b575415bf52088e00b1bd95067305c","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/060/VNP46A3.A2021060.h33v16.001.2021144030001.h5",2021,"060","03"
"VNP46A3.A2021060.h33v17.001.2021144135042.h5","2021-05-24 13:55",609352,1621864555,3061425499,"8bddfcfd4f822f99809cf2fa4b04f833","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/060/VNP46A3.A2021060.h33v17.001.2021144135042.h5",2021,"060","03"
"VNP46A3.A2021060.h34v02.001.2021144030802.h5","2021-05-24 03:16",18236652,1621826203,400148177,"90597d04087886eed40dc657b4e6b2f4","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/060/VNP46A3.A2021060.h34v02.001.2021144030802.h5",2021,"060","03"
"VNP46A3.A2021060.h34v03.001.2021144031117.h5","2021-05-24 03:18",4127181,1621826293,2849136448,"2307fb39c887ecd2480c5c71f4931221","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/060/VNP46A3.A2021060.h34v03.001.2021144031117.h5",2021,"060","03"
"VNP46A3.A2021060.h34v07.001.2021144031440.h5","2021-05-24 03:22",659048,1621826533,1461678604,"e85d71c9182a26a27faf3160529f5570","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/060/VNP46A3.A2021060.h34v07.001.2021144031440.h5",2021,"060","03"
"VNP46A3.A2021060.h34v08.001.2021144030750.h5","2021-05-24 03:15",683222,1621826113,2043227122,"00c468413cc4b8d893c5df10af03ae1e","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/060/VNP46A3.A2021060.h34v08.001.2021144030750.h5",2021,"060","03"
"VNP46A3.A2021060.h34v09.001.2021144030929.h5","2021-05-24 03:18",774559,1621826293,1284555080,"47893ee1ec6995fbcc31931f4eb23bbb","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/060/VNP46A3.A2021060.h34v09.001.2021144030929.h5",2021,"060","03"
"VNP46A3.A2021060.h34v10.001.2021144030846.h5","2021-05-24 03:15",1047627,1621826143,4040697024,"995669080e436e50099f15a3560271e0","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/060/VNP46A3.A2021060.h34v10.001.2021144030846.h5",2021,"060","03"
"VNP46A3.A2021060.h34v11.001.2021144031012.h5","2021-05-24 03:18",1002978,1621826293,3427934218,"51969ee3d896e08735984b2adf372871","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/060/VNP46A3.A2021060.h34v11.001.2021144031012.h5",2021,"060","03"
"VNP46A3.A2021060.h34v13.001.2021144030753.h5","2021-05-24 03:14",1581534,1621826083,3534731155,"0e9c000fe1e7dcf9ab29465be2ad7871","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/060/VNP46A3.A2021060.h34v13.001.2021144030753.h5",2021,"060","03"
"VNP46A3.A2021060.h34v14.001.2021144030754.h5","2021-05-24 03:14",654330,1621826083,4086217815,"349568cd30d6c447b7f7e1d713367973","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/060/VNP46A3.A2021060.h34v14.001.2021144030754.h5",2021,"060","03"
"VNP46A3.A2021060.h34v15.001.2021144031409.h5","2021-05-24 03:21",683914,1621826474,2006101061,"0491adeab5ff905a99498f2fd28ce892","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/060/VNP46A3.A2021060.h34v15.001.2021144031409.h5",2021,"060","03"
"VNP46A3.A2021060.h34v16.001.2021144031126.h5","2021-05-24 03:18",4551603,1621826293,1608045927,"78b79ad211d5d6927f72851b08a40346","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/060/VNP46A3.A2021060.h34v16.001.2021144031126.h5",2021,"060","03"
"VNP46A3.A2021060.h34v17.001.2021144132142.h5","2021-05-24 13:30",609352,1621863055,1806512663,"babe3885bf8c867507ba8d1f15505314","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/060/VNP46A3.A2021060.h34v17.001.2021144132142.h5",2021,"060","03"
"VNP46A3.A2021060.h35v01.001.2021144030759.h5","2021-05-24 03:13",849294,1621826023,3543717276,"7ec032da64334c407033338d5961456f","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/060/VNP46A3.A2021060.h35v01.001.2021144030759.h5",2021,"060","03"
"VNP46A3.A2021060.h35v02.001.2021144030759.h5","2021-05-24 03:15",17171943,1621826143,3500697186,"6e321d2fcd0a68ca19f61c6f939cf3aa","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/060/VNP46A3.A2021060.h35v02.001.2021144030759.h5",2021,"060","03"
"VNP46A3.A2021060.h35v03.001.2021144030931.h5","2021-05-24 03:18",764998,1621826293,3279864751,"25b321ac79032f64551b7fb2e25cd6d3","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/060/VNP46A3.A2021060.h35v03.001.2021144030931.h5",2021,"060","03"
"VNP46A3.A2021060.h35v08.001.2021144031234.h5","2021-05-24 03:21",709536,1621826474,1363233763,"2640347185d8244595b8c57b35a67b6f","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/060/VNP46A3.A2021060.h35v08.001.2021144031234.h5",2021,"060","03"
"VNP46A3.A2021060.h35v09.001.2021144031034.h5","2021-05-24 03:17",675176,1621826263,2838835957,"889def158259f14fe29744030973d5a7","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/060/VNP46A3.A2021060.h35v09.001.2021144031034.h5",2021,"060","03"
"VNP46A3.A2021060.h35v10.001.2021144031647.h5","2021-05-24 03:25",973609,1621826713,4218990090,"dea9ee0f87884ac1fb4ffee127a49804","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/060/VNP46A3.A2021060.h35v10.001.2021144031647.h5",2021,"060","03"
"VNP46A3.A2021060.h35v11.001.2021144031442.h5","2021-05-24 03:22",610528,1621826533,2500628385,"34f29ff107b21942384c8f48fafd6117","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/060/VNP46A3.A2021060.h35v11.001.2021144031442.h5",2021,"060","03"
"VNP46A3.A2021060.h35v12.001.2021144030801.h5","2021-05-24 03:14",2311120,1621826083,1385193202,"1a936ca78ed472df9e1f31051e7d1319","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/060/VNP46A3.A2021060.h35v12.001.2021144030801.h5",2021,"060","03"
"VNP46A3.A2021060.h35v13.001.2021144030804.h5","2021-05-24 03:17",2345415,1621826263,2587123865,"6d04bd3cb90d4d1b7f4f02f5a7720b26","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/060/VNP46A3.A2021060.h35v13.001.2021144030804.h5",2021,"060","03"
"VNP46A3.A2021060.h35v15.001.2021144132145.h5","2021-05-24 13:25",608632,1621862725,1411718468,"d03d80039ac35b1eab22f35dd9fb4ced","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/060/VNP46A3.A2021060.h35v15.001.2021144132145.h5",2021,"060","03"
"VNP46A3.A2021060.h35v16.001.2021144030804.h5","2021-05-24 03:14",726680,1621826053,2399322161,"3d1cb2b0cf8caeaeb3f363eba775fa30","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/060/VNP46A3.A2021060.h35v16.001.2021144030804.h5",2021,"060","03"
"VNP46A3.A2021060.h35v17.001.2021144125021.h5","2021-05-24 12:55",609352,1621860920,715402605,"0ccbd8f0cc271062fefddf0ce061326f","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/060/VNP46A3.A2021060.h35v17.001.2021144125021.h5",2021,"060","03"
"VNP46A3.A2021091.h00v01.001.2021144124002.h5","2021-05-24 12:42",608272,1621860161,1624824968,"ec32381a8ef989e8ed5992b28a733bde","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/091/VNP46A3.A2021091.h00v01.001.2021144124002.h5",2021,"091","04"
"VNP46A3.A2021091.h00v02.001.2021144030002.h5","2021-05-24 03:05",988924,1621825543,1224197745,"572e84e8feae1bd77d0cff779ddebbb5","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/091/VNP46A3.A2021091.h00v02.001.2021144030002.h5",2021,"091","04"
"VNP46A3.A2021091.h00v03.001.2021144030006.h5","2021-05-24 03:06",886177,1621825603,756092411,"1f3ad96825b62264583e3685015735ad","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/091/VNP46A3.A2021091.h00v03.001.2021144030006.h5",2021,"091","04"
"VNP46A3.A2021091.h00v06.001.2021144030007.h5","2021-05-24 03:06",613795,1621825573,1939378254,"1bfd78a498b7d970bd3f3443215241ae","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/091/VNP46A3.A2021091.h00v06.001.2021144030007.h5",2021,"091","04"
"VNP46A3.A2021091.h00v09.001.2021144030004.h5","2021-05-24 03:05",630342,1621825543,4101684961,"322f85326de329deda1878b67537332c","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/091/VNP46A3.A2021091.h00v09.001.2021144030004.h5",2021,"091","04"
"VNP46A3.A2021091.h00v10.001.2021144030009.h5","2021-05-24 03:07",823380,1621825664,3683003119,"6cb72c4feb5dc6831611ee065bf787d5","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/091/VNP46A3.A2021091.h00v10.001.2021144030009.h5",2021,"091","04"
"VNP46A3.A2021091.h00v11.001.2021144030014.h5","2021-05-24 03:06",653565,1621825603,2533990812,"bd51d712958c723e54faeac3cb95bfe3","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/091/VNP46A3.A2021091.h00v11.001.2021144030014.h5",2021,"091","04"
"VNP46A3.A2021091.h00v13.001.2021144030011.h5","2021-05-24 03:06",653527,1621825573,768278945,"f981a4c61a31b39d27457d0e467b810d","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/091/VNP46A3.A2021091.h00v13.001.2021144030011.h5",2021,"091","04"
"VNP46A3.A2021091.h00v14.001.2021144030014.h5","2021-05-24 03:06",609352,1621825573,966906446,"dd0e48d7dbf19cccd3ec1d6d87e2ea2b","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/091/VNP46A3.A2021091.h00v14.001.2021144030014.h5",2021,"091","04"
"VNP46A3.A2021091.h00v15.001.2021144030018.h5","2021-05-24 03:06",609352,1621825573,2452447706,"a1a89651f89f63c472c72aa709ad6546","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/091/VNP46A3.A2021091.h00v15.001.2021144030018.h5",2021,"091","04"
"VNP46A3.A2021091.h00v16.001.2021144030016.h5","2021-05-24 03:05",640679,1621825543,2585394813,"55d88a40078f8808f48b156fbbadedbd","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/091/VNP46A3.A2021091.h00v16.001.2021144030016.h5",2021,"091","04"
"VNP46A3.A2021091.h00v17.001.2021144030016.h5","2021-05-24 03:03",774642,1621825423,1403505864,"759f62fa5b8fdf8d0e6da20db56726e7","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/091/VNP46A3.A2021091.h00v17.001.2021144030016.h5",2021,"091","04"
"VNP46A3.A2021091.h01v02.001.2021144030021.h5","2021-05-24 03:05",2455534,1621825513,110027867,"8ce5cef5f7c108c5322e9c5a05b0f360","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/091/VNP46A3.A2021091.h01v02.001.2021144030021.h5",2021,"091","04"
"VNP46A3.A2021091.h01v03.001.2021144030021.h5","2021-05-24 03:06",1924147,1621825573,3292993866,"81eb99c642fbba47e47e1acbe877485d","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/091/VNP46A3.A2021091.h01v03.001.2021144030021.h5",2021,"091","04"
"VNP46A3.A2021091.h01v06.001.2021144030022.h5","2021-05-24 03:09",618802,1621825783,3606014469,"5388ced3dbc4df5f796bc0ef5e4067ed","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/091/VNP46A3.A2021091.h01v06.001.2021144030022.h5",2021,"091","04"
"VNP46A3.A2021091.h01v08.001.2021144030027.h5","2021-05-24 03:06",613281,1621825603,575333631,"225b1f76e4f57dc48a0aa154ba38beee","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/091/VNP46A3.A2021091.h01v08.001.2021144030027.h5",2021,"091","04"
"VNP46A3.A2021091.h01v16.001.2021144030027.h5","2021-05-24 03:05",878104,1621825543,4064970468,"1f0e369718b5efb6ea46b093199ee3e9","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/091/VNP46A3.A2021091.h01v16.001.2021144030027.h5",2021,"091","04"
"VNP46A3.A2021091.h01v17.001.2021144030029.h5","2021-05-24 03:03",747434,1621825423,896188887,"7afa59360719eb86cab068521c9586f0","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/091/VNP46A3.A2021091.h01v17.001.2021144030029.h5",2021,"091","04"
"VNP46A3.A2021091.h02v01.001.2021144131220.h5","2021-05-24 13:14",608272,1621862095,166415884,"ef51a78efc4c736d0e1d0fc734005635","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/091/VNP46A3.A2021091.h02v01.001.2021144131220.h5",2021,"091","04"
"VNP46A3.A2021091.h02v02.001.2021144030027.h5","2021-05-24 03:05",6220649,1621825543,1033645938,"2ffe9752ed06e44af455e790bd4ab523","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/091/VNP46A3.A2021091.h02v02.001.2021144030027.h5",2021,"091","04"
"VNP46A3.A2021091.h02v03.001.2021144030034.h5","2021-05-24 03:07",4284497,1621825664,1865673500,"fe6e4aa5ed0e782d7b22281f62a4d1cf","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/091/VNP46A3.A2021091.h02v03.001.2021144030034.h5",2021,"091","04"
"VNP46A3.A2021091.h02v06.001.2021144030033.h5","2021-05-24 03:07",871569,1621825633,42194545,"29bb45873e3a2e6d948c91c3fc0ce9f9","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/091/VNP46A3.A2021091.h02v06.001.2021144030033.h5",2021,"091","04"
"VNP46A3.A2021091.h02v07.001.2021144030037.h5","2021-05-24 03:07",779371,1621825664,4181700824,"2a56c5a4cf1ce151dbb80f655fda57ae","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/091/VNP46A3.A2021091.h02v07.001.2021144030037.h5",2021,"091","04"
"VNP46A3.A2021091.h02v08.001.2021144030039.h5","2021-05-24 03:07",637534,1621825633,976833488,"85b30fb7461c4f48a704db33645edfc0","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/091/VNP46A3.A2021091.h02v08.001.2021144030039.h5",2021,"091","04"
"VNP46A3.A2021091.h02v10.001.2021144030038.h5","2021-05-24 03:07",664996,1621825633,1979132808,"6ed64053514c3af7ac1fe071a776f091","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/091/VNP46A3.A2021091.h02v10.001.2021144030038.h5",2021,"091","04"
"VNP46A3.A2021091.h02v16.001.2021144030040.h5","2021-05-24 03:06",2088142,1621825573,4291397318,"6a6d24e1fd9b184099f839b836f17dd6","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/091/VNP46A3.A2021091.h02v16.001.2021144030040.h5",2021,"091","04"
"VNP46A3.A2021091.h02v17.001.2021144030037.h5","2021-05-24 03:04",930789,1621825454,1422935804,"bcc8881ba0d37e48432b1194407f8834","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/091/VNP46A3.A2021091.h02v17.001.2021144030037.h5",2021,"091","04"
"VNP46A3.A2021091.h03v02.001.2021144030042.h5","2021-05-24 03:06",5007658,1621825573,2855027753,"733363d0f5ae0c8eaa6a5a921faa2bb9","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/091/VNP46A3.A2021091.h03v02.001.2021144030042.h5",2021,"091","04"
"VNP46A3.A2021091.h03v03.001.2021144030050.h5","2021-05-24 03:06",757676,1621825603,4174203193,"11e84da4d2ff18299b545cb78210ee15","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/091/VNP46A3.A2021091.h03v03.001.2021144030050.h5",2021,"091","04"
"VNP46A3.A2021091.h03v09.001.2021144030049.h5","2021-05-24 03:07",633192,1621825633,1354520573,"88f85725564c42b7af6fc159d1146fe3","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/091/VNP46A3.A2021091.h03v09.001.2021144030049.h5",2021,"091","04"
"VNP46A3.A2021091.h03v10.001.2021144030051.h5","2021-05-24 03:07",950543,1621825633,196404332,"a17235f8adac8e05f9b691f2459a229d","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/091/VNP46A3.A2021091.h03v10.001.2021144030051.h5",2021,"091","04"
"VNP46A3.A2021091.h03v11.001.2021144030049.h5","2021-05-24 03:06",629722,1621825603,4018270238,"d8d44401fe48db80d4f5451510ebb167","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2021/091/VNP46A3.A2021091.h03v11.001.2021144030049.h5",2021,"091","04"
