"name","downloadsLink","year","day"
"VNP46A1.A2016128.h00v02.001.2019171113642.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2016/128/VNP46A1.A2016128.h00v02.001.2019171113642.h5",2016,"128"
"VNP46A1.A2016128.h00v03.001.2019171113237.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2016/128/VNP46A1.A2016128.h00v03.001.2019171113237.h5",2016,"128"
"VNP46A1.A2016128.h00v04.001.2019171113627.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2016/128/VNP46A1.A2016128.h00v04.001.2019171113627.h5",2016,"128"
"VNP46A1.A2016128.h00v05.001.2019171111205.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2016/128/VNP46A1.A2016128.h00v05.001.2019171111205.h5",2016,"128"
"VNP46A1.A2016128.h00v06.001.2019171110817.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2016/128/VNP46A1.A2016128.h00v06.001.2019171110817.h5",2016,"128"
"VNP46A1.A2016128.h00v07.001.2019171104633.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2016/128/VNP46A1.A2016128.h00v07.001.2019171104633.h5",2016,"128"
"VNP46A1.A2016128.h00v08.001.2019171110627.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2016/128/VNP46A1.A2016128.h00v08.001.2019171110627.h5",2016,"128"
"VNP46A1.A2016128.h00v09.001.2019171103232.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2016/128/VNP46A1.A2016128.h00v09.001.2019171103232.h5",2016,"128"
"VNP46A1.A2016128.h00v10.001.2019171113356.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2016/128/VNP46A1.A2016128.h00v10.001.2019171113356.h5",2016,"128"
"VNP46A1.A2016128.h00v11.001.2019171103259.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2016/128/VNP46A1.A2016128.h00v11.001.2019171103259.h5",2016,"128"
"VNP46A1.A2016128.h00v12.001.2019171110752.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2016/128/VNP46A1.A2016128.h00v12.001.2019171110752.h5",2016,"128"
"VNP46A1.A2016128.h00v13.001.2019171111245.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2016/128/VNP46A1.A2016128.h00v13.001.2019171111245.h5",2016,"128"
"VNP46A1.A2016128.h00v14.001.2019171103913.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2016/128/VNP46A1.A2016128.h00v14.001.2019171103913.h5",2016,"128"
"VNP46A1.A2016128.h00v15.001.2019171104244.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2016/128/VNP46A1.A2016128.h00v15.001.2019171104244.h5",2016,"128"
"VNP46A1.A2016128.h00v16.001.2019171112523.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2016/128/VNP46A1.A2016128.h00v16.001.2019171112523.h5",2016,"128"
"VNP46A1.A2016128.h00v17.001.2019171112811.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2016/128/VNP46A1.A2016128.h00v17.001.2019171112811.h5",2016,"128"
"VNP46A1.A2016128.h01v02.001.2019171105052.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2016/128/VNP46A1.A2016128.h01v02.001.2019171105052.h5",2016,"128"
"VNP46A1.A2016128.h01v03.001.2019171103607.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2016/128/VNP46A1.A2016128.h01v03.001.2019171103607.h5",2016,"128"
