"name","downloadsLink","year","day"
"VNP46A1.A2016165.h00v03.001.2019172120748.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2016/165/VNP46A1.A2016165.h00v03.001.2019172120748.h5",2016,"165"
"VNP46A1.A2016165.h00v04.001.2019172120801.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2016/165/VNP46A1.A2016165.h00v04.001.2019172120801.h5",2016,"165"
"VNP46A1.A2016165.h00v05.001.2019172121841.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2016/165/VNP46A1.A2016165.h00v05.001.2019172121841.h5",2016,"165"
"VNP46A1.A2016165.h00v06.001.2019172121721.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2016/165/VNP46A1.A2016165.h00v06.001.2019172121721.h5",2016,"165"
"VNP46A1.A2016165.h00v07.001.2019172120807.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2016/165/VNP46A1.A2016165.h00v07.001.2019172120807.h5",2016,"165"
"VNP46A1.A2016165.h00v08.001.2019172122112.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2016/165/VNP46A1.A2016165.h00v08.001.2019172122112.h5",2016,"165"
"VNP46A1.A2016165.h00v09.001.2019172122647.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2016/165/VNP46A1.A2016165.h00v09.001.2019172122647.h5",2016,"165"
"VNP46A1.A2016165.h00v10.001.2019172121910.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2016/165/VNP46A1.A2016165.h00v10.001.2019172121910.h5",2016,"165"
"VNP46A1.A2016165.h00v11.001.2019172121859.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2016/165/VNP46A1.A2016165.h00v11.001.2019172121859.h5",2016,"165"
"VNP46A1.A2016165.h00v12.001.2019172122909.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2016/165/VNP46A1.A2016165.h00v12.001.2019172122909.h5",2016,"165"
"VNP46A1.A2016165.h00v13.001.2019172121207.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2016/165/VNP46A1.A2016165.h00v13.001.2019172121207.h5",2016,"165"
"VNP46A1.A2016165.h00v14.001.2019172123047.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2016/165/VNP46A1.A2016165.h00v14.001.2019172123047.h5",2016,"165"
"VNP46A1.A2016165.h00v15.001.2019172122741.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2016/165/VNP46A1.A2016165.h00v15.001.2019172122741.h5",2016,"165"
