"name","downloadsLink","year","day"
"VNP46A2.A2016298.h00v01.001.2020265172354.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2016/298/VNP46A2.A2016298.h00v01.001.2020265172354.h5",2016,"298"
"VNP46A2.A2016298.h00v02.001.2020266160342.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2016/298/VNP46A2.A2016298.h00v02.001.2020266160342.h5",2016,"298"
"VNP46A2.A2016298.h00v03.001.2020265155030.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2016/298/VNP46A2.A2016298.h00v03.001.2020265155030.h5",2016,"298"
"VNP46A2.A2016298.h00v06.001.2020276095656.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2016/298/VNP46A2.A2016298.h00v06.001.2020276095656.h5",2016,"298"
"VNP46A2.A2016298.h00v09.001.2020277032602.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2016/298/VNP46A2.A2016298.h00v09.001.2020277032602.h5",2016,"298"
"VNP46A2.A2016298.h00v10.001.2020277093332.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2016/298/VNP46A2.A2016298.h00v10.001.2020277093332.h5",2016,"298"
"VNP46A2.A2016298.h00v11.001.2020276164308.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2016/298/VNP46A2.A2016298.h00v11.001.2020276164308.h5",2016,"298"
"VNP46A2.A2016298.h00v13.001.2020276230625.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2016/298/VNP46A2.A2016298.h00v13.001.2020276230625.h5",2016,"298"
"VNP46A2.A2016298.h00v14.001.2020277032918.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2016/298/VNP46A2.A2016298.h00v14.001.2020277032918.h5",2016,"298"
"VNP46A2.A2016298.h00v15.001.2020265164921.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2016/298/VNP46A2.A2016298.h00v15.001.2020265164921.h5",2016,"298"
"VNP46A2.A2016298.h00v16.001.2020265170529.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2016/298/VNP46A2.A2016298.h00v16.001.2020265170529.h5",2016,"298"
"VNP46A2.A2016298.h01v02.001.2020265191320.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2016/298/VNP46A2.A2016298.h01v02.001.2020265191320.h5",2016,"298"
"VNP46A2.A2016298.h01v03.001.2020265161300.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2016/298/VNP46A2.A2016298.h01v03.001.2020265161300.h5",2016,"298"
"VNP46A2.A2016298.h01v06.001.2020276105638.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2016/298/VNP46A2.A2016298.h01v06.001.2020276105638.h5",2016,"298"
"VNP46A2.A2016298.h01v08.001.2020277000223.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2016/298/VNP46A2.A2016298.h01v08.001.2020277000223.h5",2016,"298"
"VNP46A2.A2016298.h01v16.001.2020266163732.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2016/298/VNP46A2.A2016298.h01v16.001.2020266163732.h5",2016,"298"
