"name","downloadsLink","year","day"
"VNP46A2.A2016316.h00v01.001.2020267191836.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2016/316/VNP46A2.A2016316.h00v01.001.2020267191836.h5",2016,"316"
"VNP46A2.A2016316.h00v02.001.2020267194242.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2016/316/VNP46A2.A2016316.h00v02.001.2020267194242.h5",2016,"316"
"VNP46A2.A2016316.h00v03.001.2020267194041.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2016/316/VNP46A2.A2016316.h00v03.001.2020267194041.h5",2016,"316"
"VNP46A2.A2016316.h00v06.001.2020279144852.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2016/316/VNP46A2.A2016316.h00v06.001.2020279144852.h5",2016,"316"
"VNP46A2.A2016316.h00v09.001.2020279125730.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2016/316/VNP46A2.A2016316.h00v09.001.2020279125730.h5",2016,"316"
"VNP46A2.A2016316.h00v10.001.2020279153521.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2016/316/VNP46A2.A2016316.h00v10.001.2020279153521.h5",2016,"316"
"VNP46A2.A2016316.h00v11.001.2020279101049.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2016/316/VNP46A2.A2016316.h00v11.001.2020279101049.h5",2016,"316"
"VNP46A2.A2016316.h00v13.001.2020279095329.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2016/316/VNP46A2.A2016316.h00v13.001.2020279095329.h5",2016,"316"
"VNP46A2.A2016316.h00v14.001.2020279151322.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2016/316/VNP46A2.A2016316.h00v14.001.2020279151322.h5",2016,"316"
"VNP46A2.A2016316.h00v15.001.2020267205501.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2016/316/VNP46A2.A2016316.h00v15.001.2020267205501.h5",2016,"316"
"VNP46A2.A2016316.h01v02.001.2020267195034.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2016/316/VNP46A2.A2016316.h01v02.001.2020267195034.h5",2016,"316"
"VNP46A2.A2016316.h01v03.001.2020267193140.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2016/316/VNP46A2.A2016316.h01v03.001.2020267193140.h5",2016,"316"
