"name","downloadsLink","year","day"
"VNP46A2.A2016330.h00v01.001.2020268011626.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2016/330/VNP46A2.A2016330.h00v01.001.2020268011626.h5",2016,"330"
"VNP46A2.A2016330.h00v02.001.2020268015905.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2016/330/VNP46A2.A2016330.h00v02.001.2020268015905.h5",2016,"330"
"VNP46A2.A2016330.h00v03.001.2020268024223.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2016/330/VNP46A2.A2016330.h00v03.001.2020268024223.h5",2016,"330"
"VNP46A2.A2016330.h00v06.001.2020280090007.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2016/330/VNP46A2.A2016330.h00v06.001.2020280090007.h5",2016,"330"
"VNP46A2.A2016330.h00v09.001.2020280083059.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2016/330/VNP46A2.A2016330.h00v09.001.2020280083059.h5",2016,"330"
"VNP46A2.A2016330.h00v10.001.2020280025421.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2016/330/VNP46A2.A2016330.h00v10.001.2020280025421.h5",2016,"330"
"VNP46A2.A2016330.h00v11.001.2020280065422.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2016/330/VNP46A2.A2016330.h00v11.001.2020280065422.h5",2016,"330"
"VNP46A2.A2016330.h00v13.001.2020280032525.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2016/330/VNP46A2.A2016330.h00v13.001.2020280032525.h5",2016,"330"
"VNP46A2.A2016330.h00v14.001.2020280092743.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2016/330/VNP46A2.A2016330.h00v14.001.2020280092743.h5",2016,"330"
"VNP46A2.A2016330.h00v15.001.2020268034403.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2016/330/VNP46A2.A2016330.h00v15.001.2020268034403.h5",2016,"330"
