"name","downloadsLink","year","day"
"VNP46A2.A2019276.h00v01.001.2021033232612.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2019/276/VNP46A2.A2019276.h00v01.001.2021033232612.h5",2019,"276"
"VNP46A2.A2019276.h00v02.001.2021034014829.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2019/276/VNP46A2.A2019276.h00v02.001.2021034014829.h5",2019,"276"
"VNP46A2.A2019276.h00v03.001.2021033223627.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2019/276/VNP46A2.A2019276.h00v03.001.2021033223627.h5",2019,"276"
"VNP46A2.A2019276.h00v06.001.2021036233802.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2019/276/VNP46A2.A2019276.h00v06.001.2021036233802.h5",2019,"276"
"VNP46A2.A2019276.h00v09.001.2021036225455.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2019/276/VNP46A2.A2019276.h00v09.001.2021036225455.h5",2019,"276"
"VNP46A2.A2019276.h00v10.001.2021036225332.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2019/276/VNP46A2.A2019276.h00v10.001.2021036225332.h5",2019,"276"
"VNP46A2.A2019276.h00v11.001.2021036234318.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2019/276/VNP46A2.A2019276.h00v11.001.2021036234318.h5",2019,"276"
"VNP46A2.A2019276.h00v13.001.2021036232127.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2019/276/VNP46A2.A2019276.h00v13.001.2021036232127.h5",2019,"276"
"VNP46A2.A2019276.h00v14.001.2021036234123.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2019/276/VNP46A2.A2019276.h00v14.001.2021036234123.h5",2019,"276"
"VNP46A2.A2019276.h00v15.001.2021033215314.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2019/276/VNP46A2.A2019276.h00v15.001.2021033215314.h5",2019,"276"
"VNP46A2.A2019276.h00v16.001.2021033220902.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2019/276/VNP46A2.A2019276.h00v16.001.2021033220902.h5",2019,"276"
"VNP46A2.A2019276.h00v17.001.2021033215419.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2019/276/VNP46A2.A2019276.h00v17.001.2021033215419.h5",2019,"276"
