"name","downloadsLink","year","day"
"VNP46A2.A2020308.h00v01.001.2021082010411.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2020/308/VNP46A2.A2020308.h00v01.001.2021082010411.h5",2020,"308"
"VNP46A2.A2020308.h00v02.001.2021082103010.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2020/308/VNP46A2.A2020308.h00v02.001.2021082103010.h5",2020,"308"
"VNP46A2.A2020308.h00v03.001.2021082010335.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2020/308/VNP46A2.A2020308.h00v03.001.2021082010335.h5",2020,"308"
"VNP46A2.A2020308.h00v06.001.2021082010021.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2020/308/VNP46A2.A2020308.h00v06.001.2021082010021.h5",2020,"308"
"VNP46A2.A2020308.h00v09.001.2021082010025.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2020/308/VNP46A2.A2020308.h00v09.001.2021082010025.h5",2020,"308"
"VNP46A2.A2020308.h00v10.001.2021082010859.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2020/308/VNP46A2.A2020308.h00v10.001.2021082010859.h5",2020,"308"
"VNP46A2.A2020308.h00v11.001.2021082010038.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2020/308/VNP46A2.A2020308.h00v11.001.2021082010038.h5",2020,"308"
"VNP46A2.A2020308.h00v13.001.2021082010048.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2020/308/VNP46A2.A2020308.h00v13.001.2021082010048.h5",2020,"308"
"VNP46A2.A2020308.h00v14.001.2021082010118.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2020/308/VNP46A2.A2020308.h00v14.001.2021082010118.h5",2020,"308"
"VNP46A2.A2020308.h00v15.001.2021082010510.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2020/308/VNP46A2.A2020308.h00v15.001.2021082010510.h5",2020,"308"
"VNP46A2.A2020308.h01v02.001.2021082132904.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2020/308/VNP46A2.A2020308.h01v02.001.2021082132904.h5",2020,"308"
"VNP46A2.A2020308.h01v03.001.2021082075556.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2020/308/VNP46A2.A2020308.h01v03.001.2021082075556.h5",2020,"308"
"VNP46A2.A2020308.h01v06.001.2021082010032.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2020/308/VNP46A2.A2020308.h01v06.001.2021082010032.h5",2020,"308"
"VNP46A2.A2020308.h01v08.001.2021082010025.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2020/308/VNP46A2.A2020308.h01v08.001.2021082010025.h5",2020,"308"
"VNP46A2.A2020308.h02v01.001.2021082025259.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2020/308/VNP46A2.A2020308.h02v01.001.2021082025259.h5",2020,"308"
"VNP46A2.A2020308.h02v02.001.2021083034019.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2020/308/VNP46A2.A2020308.h02v02.001.2021083034019.h5",2020,"308"
"VNP46A2.A2020308.h02v03.001.2021082151740.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2020/308/VNP46A2.A2020308.h02v03.001.2021082151740.h5",2020,"308"
"VNP46A2.A2020308.h02v06.001.2021082010024.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2020/308/VNP46A2.A2020308.h02v06.001.2021082010024.h5",2020,"308"
