"name","downloadsLink","year","day"
"VNP46A2.A2020309.h00v01.001.2021082012142.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2020/309/VNP46A2.A2020309.h00v01.001.2021082012142.h5",2020,"309"
"VNP46A2.A2020309.h00v02.001.2021082104828.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2020/309/VNP46A2.A2020309.h00v02.001.2021082104828.h5",2020,"309"
"VNP46A2.A2020309.h00v03.001.2021082012041.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2020/309/VNP46A2.A2020309.h00v03.001.2021082012041.h5",2020,"309"
"VNP46A2.A2020309.h00v06.001.2021082011708.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2020/309/VNP46A2.A2020309.h00v06.001.2021082011708.h5",2020,"309"
"VNP46A2.A2020309.h00v09.001.2021082011702.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2020/309/VNP46A2.A2020309.h00v09.001.2021082011702.h5",2020,"309"
"VNP46A2.A2020309.h00v10.001.2021082011723.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2020/309/VNP46A2.A2020309.h00v10.001.2021082011723.h5",2020,"309"
"VNP46A2.A2020309.h00v11.001.2021082011704.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2020/309/VNP46A2.A2020309.h00v11.001.2021082011704.h5",2020,"309"
"VNP46A2.A2020309.h00v13.001.2021082011729.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2020/309/VNP46A2.A2020309.h00v13.001.2021082011729.h5",2020,"309"
"VNP46A2.A2020309.h00v14.001.2021082011757.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2020/309/VNP46A2.A2020309.h00v14.001.2021082011757.h5",2020,"309"
"VNP46A2.A2020309.h00v15.001.2021082012105.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2020/309/VNP46A2.A2020309.h00v15.001.2021082012105.h5",2020,"309"
"VNP46A2.A2020309.h01v02.001.2021082141127.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2020/309/VNP46A2.A2020309.h01v02.001.2021082141127.h5",2020,"309"
"VNP46A2.A2020309.h01v03.001.2021082081007.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2020/309/VNP46A2.A2020309.h01v03.001.2021082081007.h5",2020,"309"
"VNP46A2.A2020309.h01v06.001.2021082011705.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2020/309/VNP46A2.A2020309.h01v06.001.2021082011705.h5",2020,"309"
"VNP46A2.A2020309.h01v08.001.2021082011657.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2020/309/VNP46A2.A2020309.h01v08.001.2021082011657.h5",2020,"309"
"VNP46A2.A2020309.h02v01.001.2021082030046.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2020/309/VNP46A2.A2020309.h02v01.001.2021082030046.h5",2020,"309"
"VNP46A2.A2020309.h02v02.001.2021083043049.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2020/309/VNP46A2.A2020309.h02v02.001.2021083043049.h5",2020,"309"
"VNP46A2.A2020309.h02v03.001.2021082154255.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2020/309/VNP46A2.A2020309.h02v03.001.2021082154255.h5",2020,"309"
"VNP46A2.A2020309.h02v06.001.2021082011715.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2020/309/VNP46A2.A2020309.h02v06.001.2021082011715.h5",2020,"309"
"VNP46A2.A2020309.h02v07.001.2021082011704.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2020/309/VNP46A2.A2020309.h02v07.001.2021082011704.h5",2020,"309"
"VNP46A2.A2020309.h02v08.001.2021082011703.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2020/309/VNP46A2.A2020309.h02v08.001.2021082011703.h5",2020,"309"
"VNP46A2.A2020309.h02v10.001.2021082011730.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2020/309/VNP46A2.A2020309.h02v10.001.2021082011730.h5",2020,"309"
"VNP46A2.A2020309.h03v02.001.2021083012511.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2020/309/VNP46A2.A2020309.h03v02.001.2021083012511.h5",2020,"309"
"VNP46A2.A2020309.h03v03.001.2021082040413.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2020/309/VNP46A2.A2020309.h03v03.001.2021082040413.h5",2020,"309"
"VNP46A2.A2020309.h03v09.001.2021082011650.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2020/309/VNP46A2.A2020309.h03v09.001.2021082011650.h5",2020,"309"
"VNP46A2.A2020309.h03v10.001.2021082040854.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2020/309/VNP46A2.A2020309.h03v10.001.2021082040854.h5",2020,"309"
"VNP46A2.A2020309.h03v11.001.2021082011650.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2020/309/VNP46A2.A2020309.h03v11.001.2021082011650.h5",2020,"309"
"VNP46A2.A2020309.h04v02.001.2021083020048.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2020/309/VNP46A2.A2020309.h04v02.001.2021083020048.h5",2020,"309"
"VNP46A2.A2020309.h04v03.001.2021082195943.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2020/309/VNP46A2.A2020309.h04v03.001.2021082195943.h5",2020,"309"
"VNP46A2.A2020309.h04v09.001.2021082011650.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2020/309/VNP46A2.A2020309.h04v09.001.2021082011650.h5",2020,"309"
"VNP46A2.A2020309.h04v10.001.2021082011650.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2020/309/VNP46A2.A2020309.h04v10.001.2021082011650.h5",2020,"309"
"VNP46A2.A2020309.h04v11.001.2021082011651.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2020/309/VNP46A2.A2020309.h04v11.001.2021082011651.h5",2020,"309"
"VNP46A2.A2020309.h05v01.001.2021082054019.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2020/309/VNP46A2.A2020309.h05v01.001.2021082054019.h5",2020,"309"
"VNP46A2.A2020309.h05v02.001.2021083031343.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2020/309/VNP46A2.A2020309.h05v02.001.2021083031343.h5",2020,"309"
"VNP46A2.A2020309.h05v03.001.2021083182601.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2020/309/VNP46A2.A2020309.h05v03.001.2021083182601.h5",2020,"309"
