"name","downloadsLink","year","day"
"VNP46A2.A2018343.h00v01.001.2020350145412.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2018/343/VNP46A2.A2018343.h00v01.001.2020350145412.h5",2018,"343"
"VNP46A2.A2018343.h00v02.001.2020350205118.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2018/343/VNP46A2.A2018343.h00v02.001.2020350205118.h5",2018,"343"
"VNP46A2.A2018343.h00v03.001.2020350145431.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2018/343/VNP46A2.A2018343.h00v03.001.2020350145431.h5",2018,"343"
"VNP46A2.A2018343.h00v06.001.2020353171006.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2018/343/VNP46A2.A2018343.h00v06.001.2020353171006.h5",2018,"343"
"VNP46A2.A2018343.h00v09.001.2020353161701.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2018/343/VNP46A2.A2018343.h00v09.001.2020353161701.h5",2018,"343"
"VNP46A2.A2018343.h00v10.001.2020353180136.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2018/343/VNP46A2.A2018343.h00v10.001.2020353180136.h5",2018,"343"
"VNP46A2.A2018343.h00v11.001.2020353171403.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2018/343/VNP46A2.A2018343.h00v11.001.2020353171403.h5",2018,"343"
"VNP46A2.A2018343.h00v13.001.2020353185034.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2018/343/VNP46A2.A2018343.h00v13.001.2020353185034.h5",2018,"343"
"VNP46A2.A2018343.h00v14.001.2020353212432.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2018/343/VNP46A2.A2018343.h00v14.001.2020353212432.h5",2018,"343"
"VNP46A2.A2018343.h00v15.001.2020350142825.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2018/343/VNP46A2.A2018343.h00v15.001.2020350142825.h5",2018,"343"
"VNP46A2.A2018343.h01v02.001.2020350211114.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2018/343/VNP46A2.A2018343.h01v02.001.2020350211114.h5",2018,"343"
"VNP46A2.A2018343.h01v03.001.2020350202127.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2018/343/VNP46A2.A2018343.h01v03.001.2020350202127.h5",2018,"343"
"VNP46A2.A2018343.h01v06.001.2020353171459.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2018/343/VNP46A2.A2018343.h01v06.001.2020353171459.h5",2018,"343"
"VNP46A2.A2018343.h01v08.001.2020353164904.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2018/343/VNP46A2.A2018343.h01v08.001.2020353164904.h5",2018,"343"
"VNP46A2.A2018343.h02v01.001.2020350143553.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2018/343/VNP46A2.A2018343.h02v01.001.2020350143553.h5",2018,"343"
"VNP46A2.A2018343.h02v02.001.2020351072138.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2018/343/VNP46A2.A2018343.h02v02.001.2020351072138.h5",2018,"343"
"VNP46A2.A2018343.h02v03.001.2020351010139.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2018/343/VNP46A2.A2018343.h02v03.001.2020351010139.h5",2018,"343"
