"name","downloadsLink","year","day"
"VNP46A2.A2019039.h00v01.001.2020356115702.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2019/039/VNP46A2.A2019039.h00v01.001.2020356115702.h5",2019,"039"
"VNP46A2.A2019039.h00v02.001.2020356170720.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2019/039/VNP46A2.A2019039.h00v02.001.2020356170720.h5",2019,"039"
"VNP46A2.A2019039.h00v03.001.2020356115659.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2019/039/VNP46A2.A2019039.h00v03.001.2020356115659.h5",2019,"039"
"VNP46A2.A2019039.h00v06.001.2020356124937.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2019/039/VNP46A2.A2019039.h00v06.001.2020356124937.h5",2019,"039"
"VNP46A2.A2019039.h00v09.001.2020356133317.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2019/039/VNP46A2.A2019039.h00v09.001.2020356133317.h5",2019,"039"
"VNP46A2.A2019039.h00v10.001.2020356151920.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2019/039/VNP46A2.A2019039.h00v10.001.2020356151920.h5",2019,"039"
"VNP46A2.A2019039.h00v11.001.2020356125722.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2019/039/VNP46A2.A2019039.h00v11.001.2020356125722.h5",2019,"039"
"VNP46A2.A2019039.h00v13.001.2020356133945.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2019/039/VNP46A2.A2019039.h00v13.001.2020356133945.h5",2019,"039"
"VNP46A2.A2019039.h00v14.001.2020356152746.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2019/039/VNP46A2.A2019039.h00v14.001.2020356152746.h5",2019,"039"
"VNP46A2.A2019039.h00v15.001.2020356115820.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2019/039/VNP46A2.A2019039.h00v15.001.2020356115820.h5",2019,"039"
"VNP46A2.A2019039.h00v16.001.2021006151653.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2019/039/VNP46A2.A2019039.h00v16.001.2021006151653.h5",2019,"039"
"VNP46A2.A2019039.h01v02.001.2020356193153.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2019/039/VNP46A2.A2019039.h01v02.001.2020356193153.h5",2019,"039"
"VNP46A2.A2019039.h01v03.001.2020356165146.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2019/039/VNP46A2.A2019039.h01v03.001.2020356165146.h5",2019,"039"
"VNP46A2.A2019039.h01v06.001.2020356125509.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2019/039/VNP46A2.A2019039.h01v06.001.2020356125509.h5",2019,"039"
"VNP46A2.A2019039.h01v08.001.2020356125452.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2019/039/VNP46A2.A2019039.h01v08.001.2020356125452.h5",2019,"039"
"VNP46A2.A2019039.h01v16.001.2021006151636.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2019/039/VNP46A2.A2019039.h01v16.001.2021006151636.h5",2019,"039"
"VNP46A2.A2019039.h02v01.001.2020356115708.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2019/039/VNP46A2.A2019039.h02v01.001.2020356115708.h5",2019,"039"
"VNP46A2.A2019039.h02v02.001.2020357040223.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2019/039/VNP46A2.A2019039.h02v02.001.2020357040223.h5",2019,"039"
"VNP46A2.A2019039.h02v03.001.2020356211513.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2019/039/VNP46A2.A2019039.h02v03.001.2020356211513.h5",2019,"039"
"VNP46A2.A2019039.h02v06.001.2020356131753.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2019/039/VNP46A2.A2019039.h02v06.001.2020356131753.h5",2019,"039"
"VNP46A2.A2019039.h02v07.001.2020356132218.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2019/039/VNP46A2.A2019039.h02v07.001.2020356132218.h5",2019,"039"
"VNP46A2.A2019039.h02v08.001.2020356125945.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2019/039/VNP46A2.A2019039.h02v08.001.2020356125945.h5",2019,"039"
"VNP46A2.A2019039.h02v10.001.2020356124339.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2019/039/VNP46A2.A2019039.h02v10.001.2020356124339.h5",2019,"039"
"VNP46A2.A2019039.h02v16.001.2021006152001.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2019/039/VNP46A2.A2019039.h02v16.001.2021006152001.h5",2019,"039"
"VNP46A2.A2019039.h03v02.001.2020357032410.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2019/039/VNP46A2.A2019039.h03v02.001.2020357032410.h5",2019,"039"
"VNP46A2.A2019039.h03v03.001.2020356132436.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2019/039/VNP46A2.A2019039.h03v03.001.2020356132436.h5",2019,"039"
