"name","downloadsLink","year","day"
"VNP46A2.A2020174.h00v03.001.2021071163007.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2020/174/VNP46A2.A2020174.h00v03.001.2021071163007.h5",2020,"174"
"VNP46A2.A2020174.h00v06.001.2021072040441.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2020/174/VNP46A2.A2020174.h00v06.001.2021072040441.h5",2020,"174"
"VNP46A2.A2020174.h00v09.001.2021072041435.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2020/174/VNP46A2.A2020174.h00v09.001.2021072041435.h5",2020,"174"
"VNP46A2.A2020174.h00v10.001.2021072010338.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2020/174/VNP46A2.A2020174.h00v10.001.2021072010338.h5",2020,"174"
"VNP46A2.A2020174.h00v11.001.2021072015431.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2020/174/VNP46A2.A2020174.h00v11.001.2021072015431.h5",2020,"174"
"VNP46A2.A2020174.h00v13.001.2021072040548.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2020/174/VNP46A2.A2020174.h00v13.001.2021072040548.h5",2020,"174"
"VNP46A2.A2020174.h00v14.001.2021072053344.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2020/174/VNP46A2.A2020174.h00v14.001.2021072053344.h5",2020,"174"
"VNP46A2.A2020174.h00v15.001.2021071161327.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2020/174/VNP46A2.A2020174.h00v15.001.2021071161327.h5",2020,"174"
"VNP46A2.A2020174.h01v03.001.2021071205449.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2020/174/VNP46A2.A2020174.h01v03.001.2021071205449.h5",2020,"174"
"VNP46A2.A2020174.h01v06.001.2021072045655.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2020/174/VNP46A2.A2020174.h01v06.001.2021072045655.h5",2020,"174"
"VNP46A2.A2020174.h01v08.001.2021072041939.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2020/174/VNP46A2.A2020174.h01v08.001.2021072041939.h5",2020,"174"
