"name","downloadsLink","year","day"
"VNP46A2.A2015260.h00v01.001.2020234183515.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2015/260/VNP46A2.A2015260.h00v01.001.2020234183515.h5",2015,"260"
"VNP46A2.A2015260.h00v02.001.2020234180924.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2015/260/VNP46A2.A2015260.h00v02.001.2020234180924.h5",2015,"260"
"VNP46A2.A2015260.h00v03.001.2020234211726.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2015/260/VNP46A2.A2015260.h00v03.001.2020234211726.h5",2015,"260"
"VNP46A2.A2015260.h00v06.001.2020248091213.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2015/260/VNP46A2.A2015260.h00v06.001.2020248091213.h5",2015,"260"
"VNP46A2.A2015260.h00v09.001.2020248065008.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2015/260/VNP46A2.A2015260.h00v09.001.2020248065008.h5",2015,"260"
"VNP46A2.A2015260.h00v10.001.2020248073015.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2015/260/VNP46A2.A2015260.h00v10.001.2020248073015.h5",2015,"260"
"VNP46A2.A2015260.h00v11.001.2020248063239.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2015/260/VNP46A2.A2015260.h00v11.001.2020248063239.h5",2015,"260"
"VNP46A2.A2015260.h00v13.001.2020248111336.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2015/260/VNP46A2.A2015260.h00v13.001.2020248111336.h5",2015,"260"
"VNP46A2.A2015260.h00v14.001.2020247204652.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2015/260/VNP46A2.A2015260.h00v14.001.2020247204652.h5",2015,"260"
"VNP46A2.A2015260.h00v15.001.2020234174409.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2015/260/VNP46A2.A2015260.h00v15.001.2020234174409.h5",2015,"260"
"VNP46A2.A2015260.h00v16.001.2020234173210.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2015/260/VNP46A2.A2015260.h00v16.001.2020234173210.h5",2015,"260"
