"name","downloadsLink","year","day"
"VNP46A2.A2015141.h00v02.001.2020226214118.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2015/141/VNP46A2.A2015141.h00v02.001.2020226214118.h5",2015,"141"
"VNP46A2.A2015141.h00v03.001.2020226181403.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2015/141/VNP46A2.A2015141.h00v03.001.2020226181403.h5",2015,"141"
"VNP46A2.A2015141.h00v06.001.2020232062856.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2015/141/VNP46A2.A2015141.h00v06.001.2020232062856.h5",2015,"141"
"VNP46A2.A2015141.h00v09.001.2020232074742.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2015/141/VNP46A2.A2015141.h00v09.001.2020232074742.h5",2015,"141"
"VNP46A2.A2015141.h00v10.001.2020232062930.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2015/141/VNP46A2.A2015141.h00v10.001.2020232062930.h5",2015,"141"
"VNP46A2.A2015141.h00v11.001.2020232041924.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2015/141/VNP46A2.A2015141.h00v11.001.2020232041924.h5",2015,"141"
"VNP46A2.A2015141.h00v13.001.2020231221250.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2015/141/VNP46A2.A2015141.h00v13.001.2020231221250.h5",2015,"141"
"VNP46A2.A2015141.h00v14.001.2020232002326.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2015/141/VNP46A2.A2015141.h00v14.001.2020232002326.h5",2015,"141"
"VNP46A2.A2015141.h00v15.001.2020226175857.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2015/141/VNP46A2.A2015141.h00v15.001.2020226175857.h5",2015,"141"
"VNP46A2.A2015141.h00v16.001.2020226175837.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2015/141/VNP46A2.A2015141.h00v16.001.2020226175837.h5",2015,"141"
"VNP46A2.A2015141.h01v02.001.2020226215420.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2015/141/VNP46A2.A2015141.h01v02.001.2020226215420.h5",2015,"141"
"VNP46A2.A2015141.h01v03.001.2020226224329.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2015/141/VNP46A2.A2015141.h01v03.001.2020226224329.h5",2015,"141"
