"name","downloadsLink","year","day"
"VNP46A2.A2019066.h00v01.001.2020363193743.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2019/066/VNP46A2.A2019066.h00v01.001.2020363193743.h5",2019,"066"
"VNP46A2.A2019066.h00v02.001.2020363220045.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2019/066/VNP46A2.A2019066.h00v02.001.2020363220045.h5",2019,"066"
"VNP46A2.A2019066.h00v03.001.2020363193643.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2019/066/VNP46A2.A2019066.h00v03.001.2020363193643.h5",2019,"066"
"VNP46A2.A2019066.h00v06.001.2020356175817.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2019/066/VNP46A2.A2019066.h00v06.001.2020356175817.h5",2019,"066"
"VNP46A2.A2019066.h00v09.001.2020356175819.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2019/066/VNP46A2.A2019066.h00v09.001.2020356175819.h5",2019,"066"
"VNP46A2.A2019066.h00v10.001.2020356200544.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2019/066/VNP46A2.A2019066.h00v10.001.2020356200544.h5",2019,"066"
"VNP46A2.A2019066.h00v11.001.2020356175846.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2019/066/VNP46A2.A2019066.h00v11.001.2020356175846.h5",2019,"066"
"VNP46A2.A2019066.h00v13.001.2020356175849.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2019/066/VNP46A2.A2019066.h00v13.001.2020356175849.h5",2019,"066"
"VNP46A2.A2019066.h00v14.001.2020356193129.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2019/066/VNP46A2.A2019066.h00v14.001.2020356193129.h5",2019,"066"
"VNP46A2.A2019066.h00v15.001.2020363193822.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2019/066/VNP46A2.A2019066.h00v15.001.2020363193822.h5",2019,"066"
