"name","downloadsLink","year","day"
"VNP46A2.A2019170.h00v03.001.2021020151216.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2019/170/VNP46A2.A2019170.h00v03.001.2021020151216.h5",2019,"170"
"VNP46A2.A2019170.h00v06.001.2021025205357.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2019/170/VNP46A2.A2019170.h00v06.001.2021025205357.h5",2019,"170"
"VNP46A2.A2019170.h00v09.001.2021025235333.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2019/170/VNP46A2.A2019170.h00v09.001.2021025235333.h5",2019,"170"
"VNP46A2.A2019170.h00v10.001.2021025223724.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2019/170/VNP46A2.A2019170.h00v10.001.2021025223724.h5",2019,"170"
"VNP46A2.A2019170.h00v11.001.2021025225250.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2019/170/VNP46A2.A2019170.h00v11.001.2021025225250.h5",2019,"170"
"VNP46A2.A2019170.h00v13.001.2021025230955.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2019/170/VNP46A2.A2019170.h00v13.001.2021025230955.h5",2019,"170"
"VNP46A2.A2019170.h00v14.001.2021025223512.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2019/170/VNP46A2.A2019170.h00v14.001.2021025223512.h5",2019,"170"
"VNP46A2.A2019170.h00v15.001.2021020145827.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2019/170/VNP46A2.A2019170.h00v15.001.2021020145827.h5",2019,"170"
"VNP46A2.A2019170.h01v03.001.2021020173644.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2019/170/VNP46A2.A2019170.h01v03.001.2021020173644.h5",2019,"170"
"VNP46A2.A2019170.h01v06.001.2021025223143.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2019/170/VNP46A2.A2019170.h01v06.001.2021025223143.h5",2019,"170"
