"name","downloadsLink","year","day"
"VNP46A2.A2016038.h00v01.001.2020246073014.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2016/038/VNP46A2.A2016038.h00v01.001.2020246073014.h5",2016,"038"
"VNP46A2.A2016038.h00v02.001.2020246083215.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2016/038/VNP46A2.A2016038.h00v02.001.2020246083215.h5",2016,"038"
"VNP46A2.A2016038.h00v03.001.2020246080017.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2016/038/VNP46A2.A2016038.h00v03.001.2020246080017.h5",2016,"038"
"VNP46A2.A2016038.h00v06.001.2020258162027.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2016/038/VNP46A2.A2016038.h00v06.001.2020258162027.h5",2016,"038"
"VNP46A2.A2016038.h00v09.001.2020258163104.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2016/038/VNP46A2.A2016038.h00v09.001.2020258163104.h5",2016,"038"
"VNP46A2.A2016038.h00v10.001.2020258175056.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2016/038/VNP46A2.A2016038.h00v10.001.2020258175056.h5",2016,"038"
"VNP46A2.A2016038.h00v11.001.2020258171650.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2016/038/VNP46A2.A2016038.h00v11.001.2020258171650.h5",2016,"038"
"VNP46A2.A2016038.h00v13.001.2020258183753.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2016/038/VNP46A2.A2016038.h00v13.001.2020258183753.h5",2016,"038"
"VNP46A2.A2016038.h00v14.001.2020258172447.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2016/038/VNP46A2.A2016038.h00v14.001.2020258172447.h5",2016,"038"
"VNP46A2.A2016038.h00v15.001.2020246085143.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2016/038/VNP46A2.A2016038.h00v15.001.2020246085143.h5",2016,"038"
