"name","downloadsLink","year","day"
"VNP46A2.A2015102.h00v01.001.2020223131002.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2015/102/VNP46A2.A2015102.h00v01.001.2020223131002.h5",2015,"102"
"VNP46A2.A2015102.h00v02.001.2020223141257.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2015/102/VNP46A2.A2015102.h00v02.001.2020223141257.h5",2015,"102"
"VNP46A2.A2015102.h00v03.001.2020223164254.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2015/102/VNP46A2.A2015102.h00v03.001.2020223164254.h5",2015,"102"
"VNP46A2.A2015102.h00v06.001.2020226025630.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2015/102/VNP46A2.A2015102.h00v06.001.2020226025630.h5",2015,"102"
"VNP46A2.A2015102.h00v09.001.2020226023339.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2015/102/VNP46A2.A2015102.h00v09.001.2020226023339.h5",2015,"102"
"VNP46A2.A2015102.h00v10.001.2020226034226.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2015/102/VNP46A2.A2015102.h00v10.001.2020226034226.h5",2015,"102"
"VNP46A2.A2015102.h00v11.001.2020226034522.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2015/102/VNP46A2.A2015102.h00v11.001.2020226034522.h5",2015,"102"
"VNP46A2.A2015102.h00v13.001.2020226030754.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2015/102/VNP46A2.A2015102.h00v13.001.2020226030754.h5",2015,"102"
"VNP46A2.A2015102.h00v14.001.2020226044455.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2015/102/VNP46A2.A2015102.h00v14.001.2020226044455.h5",2015,"102"
"VNP46A2.A2015102.h00v15.001.2020223142131.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2015/102/VNP46A2.A2015102.h00v15.001.2020223142131.h5",2015,"102"
"VNP46A2.A2015102.h00v16.001.2020223134624.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2015/102/VNP46A2.A2015102.h00v16.001.2020223134624.h5",2015,"102"
"VNP46A2.A2015102.h00v17.001.2020224183741.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2015/102/VNP46A2.A2015102.h00v17.001.2020224183741.h5",2015,"102"
"VNP46A2.A2015102.h01v02.001.2020224204855.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2015/102/VNP46A2.A2015102.h01v02.001.2020224204855.h5",2015,"102"
"VNP46A2.A2015102.h01v03.001.2020224183840.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2015/102/VNP46A2.A2015102.h01v03.001.2020224183840.h5",2015,"102"
"VNP46A2.A2015102.h01v06.001.2020226034231.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2015/102/VNP46A2.A2015102.h01v06.001.2020226034231.h5",2015,"102"
"VNP46A2.A2015102.h01v08.001.2020226021657.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2015/102/VNP46A2.A2015102.h01v08.001.2020226021657.h5",2015,"102"
"VNP46A2.A2015102.h01v16.001.2020224161255.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2015/102/VNP46A2.A2015102.h01v16.001.2020224161255.h5",2015,"102"
"VNP46A2.A2015102.h01v17.001.2020223134516.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2015/102/VNP46A2.A2015102.h01v17.001.2020223134516.h5",2015,"102"
