"name","downloadsLink","year","day"
"VNP46A2.A2018249.h00v01.001.2020345004157.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2018/249/VNP46A2.A2018249.h00v01.001.2020345004157.h5",2018,"249"
"VNP46A2.A2018249.h00v02.001.2020345035220.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2018/249/VNP46A2.A2018249.h00v02.001.2020345035220.h5",2018,"249"
"VNP46A2.A2018249.h00v03.001.2020345002751.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2018/249/VNP46A2.A2018249.h00v03.001.2020345002751.h5",2018,"249"
"VNP46A2.A2018249.h00v06.001.2020343031841.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2018/249/VNP46A2.A2018249.h00v06.001.2020343031841.h5",2018,"249"
"VNP46A2.A2018249.h00v09.001.2020343031851.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2018/249/VNP46A2.A2018249.h00v09.001.2020343031851.h5",2018,"249"
"VNP46A2.A2018249.h00v10.001.2020343031857.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2018/249/VNP46A2.A2018249.h00v10.001.2020343031857.h5",2018,"249"
"VNP46A2.A2018249.h00v11.001.2020343031852.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2018/249/VNP46A2.A2018249.h00v11.001.2020343031852.h5",2018,"249"
"VNP46A2.A2018249.h00v13.001.2020343032008.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2018/249/VNP46A2.A2018249.h00v13.001.2020343032008.h5",2018,"249"
"VNP46A2.A2018249.h00v14.001.2020343032035.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2018/249/VNP46A2.A2018249.h00v14.001.2020343032035.h5",2018,"249"
"VNP46A2.A2018249.h00v15.001.2020345002759.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2018/249/VNP46A2.A2018249.h00v15.001.2020345002759.h5",2018,"249"
"VNP46A2.A2018249.h00v16.001.2020345015508.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2018/249/VNP46A2.A2018249.h00v16.001.2020345015508.h5",2018,"249"
"VNP46A2.A2018249.h00v17.001.2020345005420.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2018/249/VNP46A2.A2018249.h00v17.001.2020345005420.h5",2018,"249"
"VNP46A2.A2018249.h01v02.001.2020345054257.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2018/249/VNP46A2.A2018249.h01v02.001.2020345054257.h5",2018,"249"
"VNP46A2.A2018249.h01v03.001.2020345045149.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2018/249/VNP46A2.A2018249.h01v03.001.2020345045149.h5",2018,"249"
"VNP46A2.A2018249.h01v06.001.2020343031904.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2018/249/VNP46A2.A2018249.h01v06.001.2020343031904.h5",2018,"249"
"VNP46A2.A2018249.h01v08.001.2020343031831.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2018/249/VNP46A2.A2018249.h01v08.001.2020343031831.h5",2018,"249"
"VNP46A2.A2018249.h01v16.001.2020345011355.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2018/249/VNP46A2.A2018249.h01v16.001.2020345011355.h5",2018,"249"
"VNP46A2.A2018249.h01v17.001.2020345022503.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2018/249/VNP46A2.A2018249.h01v17.001.2020345022503.h5",2018,"249"
