"name","downloadsLink","year","day"
"VNP46A1.A2017020.h00v00.001.2019182041443.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2017/020/VNP46A1.A2017020.h00v00.001.2019182041443.h5",2017,"020"
"VNP46A1.A2017020.h00v01.001.2019182041627.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2017/020/VNP46A1.A2017020.h00v01.001.2019182041627.h5",2017,"020"
"VNP46A1.A2017020.h00v02.001.2019182041105.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2017/020/VNP46A1.A2017020.h00v02.001.2019182041105.h5",2017,"020"
"VNP46A1.A2017020.h00v03.001.2019182035056.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2017/020/VNP46A1.A2017020.h00v03.001.2019182035056.h5",2017,"020"
"VNP46A1.A2017020.h00v04.001.2019182035933.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2017/020/VNP46A1.A2017020.h00v04.001.2019182035933.h5",2017,"020"
"VNP46A1.A2017020.h00v05.001.2019182035734.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2017/020/VNP46A1.A2017020.h00v05.001.2019182035734.h5",2017,"020"
"VNP46A1.A2017020.h00v06.001.2019182035741.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2017/020/VNP46A1.A2017020.h00v06.001.2019182035741.h5",2017,"020"
"VNP46A1.A2017020.h00v07.001.2019182033918.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2017/020/VNP46A1.A2017020.h00v07.001.2019182033918.h5",2017,"020"
"VNP46A1.A2017020.h00v08.001.2019182034805.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2017/020/VNP46A1.A2017020.h00v08.001.2019182034805.h5",2017,"020"
"VNP46A1.A2017020.h00v09.001.2019182033925.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2017/020/VNP46A1.A2017020.h00v09.001.2019182033925.h5",2017,"020"
"VNP46A1.A2017020.h00v10.001.2019182034701.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2017/020/VNP46A1.A2017020.h00v10.001.2019182034701.h5",2017,"020"
"VNP46A1.A2017020.h00v11.001.2019182041011.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2017/020/VNP46A1.A2017020.h00v11.001.2019182041011.h5",2017,"020"
"VNP46A1.A2017020.h00v12.001.2019182034345.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2017/020/VNP46A1.A2017020.h00v12.001.2019182034345.h5",2017,"020"
"VNP46A1.A2017020.h00v13.001.2019182034704.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2017/020/VNP46A1.A2017020.h00v13.001.2019182034704.h5",2017,"020"
"VNP46A1.A2017020.h00v14.001.2019182040334.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2017/020/VNP46A1.A2017020.h00v14.001.2019182040334.h5",2017,"020"
"VNP46A1.A2017020.h00v15.001.2019182035657.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2017/020/VNP46A1.A2017020.h00v15.001.2019182035657.h5",2017,"020"
"VNP46A1.A2017020.h01v00.001.2019182035819.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2017/020/VNP46A1.A2017020.h01v00.001.2019182035819.h5",2017,"020"
"VNP46A1.A2017020.h01v01.001.2019182040609.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2017/020/VNP46A1.A2017020.h01v01.001.2019182040609.h5",2017,"020"
"VNP46A1.A2017020.h01v02.001.2019182035832.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2017/020/VNP46A1.A2017020.h01v02.001.2019182035832.h5",2017,"020"
"VNP46A1.A2017020.h01v03.001.2019182040137.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2017/020/VNP46A1.A2017020.h01v03.001.2019182040137.h5",2017,"020"
"VNP46A1.A2017020.h01v04.001.2019182034054.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2017/020/VNP46A1.A2017020.h01v04.001.2019182034054.h5",2017,"020"
"VNP46A1.A2017020.h01v05.001.2019182040017.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2017/020/VNP46A1.A2017020.h01v05.001.2019182040017.h5",2017,"020"
"VNP46A1.A2017020.h01v06.001.2019182034238.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2017/020/VNP46A1.A2017020.h01v06.001.2019182034238.h5",2017,"020"
"VNP46A1.A2017020.h01v07.001.2019182035618.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2017/020/VNP46A1.A2017020.h01v07.001.2019182035618.h5",2017,"020"
"VNP46A1.A2017020.h01v08.001.2019182034837.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2017/020/VNP46A1.A2017020.h01v08.001.2019182034837.h5",2017,"020"
"VNP46A1.A2017020.h01v09.001.2019182034124.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2017/020/VNP46A1.A2017020.h01v09.001.2019182034124.h5",2017,"020"
"VNP46A1.A2017020.h01v10.001.2019182034122.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2017/020/VNP46A1.A2017020.h01v10.001.2019182034122.h5",2017,"020"
"VNP46A1.A2017020.h01v11.001.2019182040531.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2017/020/VNP46A1.A2017020.h01v11.001.2019182040531.h5",2017,"020"
"VNP46A1.A2017020.h01v12.001.2019182035202.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2017/020/VNP46A1.A2017020.h01v12.001.2019182035202.h5",2017,"020"
"VNP46A1.A2017020.h01v13.001.2019182035211.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2017/020/VNP46A1.A2017020.h01v13.001.2019182035211.h5",2017,"020"
"VNP46A1.A2017020.h01v14.001.2019182035316.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2017/020/VNP46A1.A2017020.h01v14.001.2019182035316.h5",2017,"020"
"VNP46A1.A2017020.h01v15.001.2019182035148.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2017/020/VNP46A1.A2017020.h01v15.001.2019182035148.h5",2017,"020"
"VNP46A1.A2017020.h02v00.001.2019182041244.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2017/020/VNP46A1.A2017020.h02v00.001.2019182041244.h5",2017,"020"
"VNP46A1.A2017020.h02v01.001.2019182035602.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2017/020/VNP46A1.A2017020.h02v01.001.2019182035602.h5",2017,"020"
"VNP46A1.A2017020.h02v02.001.2019182034910.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2017/020/VNP46A1.A2017020.h02v02.001.2019182034910.h5",2017,"020"
"VNP46A1.A2017020.h02v03.001.2019182040928.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2017/020/VNP46A1.A2017020.h02v03.001.2019182040928.h5",2017,"020"
"VNP46A1.A2017020.h02v04.001.2019182034301.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2017/020/VNP46A1.A2017020.h02v04.001.2019182034301.h5",2017,"020"
