"name","downloadsLink","year","day"
"VNP46A1.A2017019.h00v00.001.2019182033428.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2017/019/VNP46A1.A2017019.h00v00.001.2019182033428.h5",2017,"019"
"VNP46A1.A2017019.h00v01.001.2019182033800.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2017/019/VNP46A1.A2017019.h00v01.001.2019182033800.h5",2017,"019"
"VNP46A1.A2017019.h00v02.001.2019182033447.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2017/019/VNP46A1.A2017019.h00v02.001.2019182033447.h5",2017,"019"
"VNP46A1.A2017019.h00v03.001.2019182033507.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2017/019/VNP46A1.A2017019.h00v03.001.2019182033507.h5",2017,"019"
"VNP46A1.A2017019.h00v04.001.2019182034954.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2017/019/VNP46A1.A2017019.h00v04.001.2019182034954.h5",2017,"019"
"VNP46A1.A2017019.h00v05.001.2019182033254.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2017/019/VNP46A1.A2017019.h00v05.001.2019182033254.h5",2017,"019"
"VNP46A1.A2017019.h00v06.001.2019182040721.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2017/019/VNP46A1.A2017019.h00v06.001.2019182040721.h5",2017,"019"
"VNP46A1.A2017019.h00v07.001.2019182035135.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2017/019/VNP46A1.A2017019.h00v07.001.2019182035135.h5",2017,"019"
"VNP46A1.A2017019.h00v08.001.2019182033314.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2017/019/VNP46A1.A2017019.h00v08.001.2019182033314.h5",2017,"019"
"VNP46A1.A2017019.h00v09.001.2019182033408.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2017/019/VNP46A1.A2017019.h00v09.001.2019182033408.h5",2017,"019"
"VNP46A1.A2017019.h00v10.001.2019182035652.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2017/019/VNP46A1.A2017019.h00v10.001.2019182035652.h5",2017,"019"
"VNP46A1.A2017019.h00v11.001.2019182034110.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2017/019/VNP46A1.A2017019.h00v11.001.2019182034110.h5",2017,"019"
"VNP46A1.A2017019.h00v12.001.2019182035252.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2017/019/VNP46A1.A2017019.h00v12.001.2019182035252.h5",2017,"019"
