"name","last_modified","size","mtime","cksum","md5sum","resourceType","downloadsLink","year","day","month"
"VNP46A3.A2016032.h30v11.001.2021125093247.h5","2021-05-05 09:43",7651060,1620207798,338223063,"9d3a046601f06b1902b9443b95cc29e4","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2016/032/VNP46A3.A2016032.h30v11.001.2021125093247.h5",2016,"032","02"
"VNP46A3.A2016032.h30v12.001.2021125093211.h5","2021-05-05 09:40",2763982,1620207618,586462477,"1f1be8531c18a365039e84f04604ebe5","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2016/032/VNP46A3.A2016032.h30v12.001.2021125093211.h5",2016,"032","02"
"VNP46A3.A2016032.h30v15.001.2021125063500.h5","2021-05-05 06:42",608728,1620196933,4191932478,"4bf7d48a1be4978aaa236504e91d6dca","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2016/032/VNP46A3.A2016032.h30v15.001.2021125063500.h5",2016,"032","02"
"VNP46A3.A2016032.h30v16.001.2021125160542.h5","2021-05-05 16:11",608544,1620231064,398054869,"f6b14263406fd4819da1089a7a84a001","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2016/032/VNP46A3.A2016032.h30v16.001.2021125160542.h5",2016,"032","02"
"VNP46A3.A2016032.h31v01.001.2021125063501.h5","2021-05-05 06:40",6025800,1620196843,2914699070,"e79f324836f9be84303c59cba3eb4300","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2016/032/VNP46A3.A2016032.h31v01.001.2021125063501.h5",2016,"032","02"
"VNP46A3.A2016032.h31v02.001.2021125063544.h5","2021-05-05 06:49",21444367,1620197353,3240436155,"b8e0e5b224d5d6a735fb42fce2e6a949","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2016/032/VNP46A3.A2016032.h31v02.001.2021125063544.h5",2016,"032","02"
"VNP46A3.A2016032.h31v03.001.2021125063533.h5","2021-05-05 06:47",28375335,1620197263,633147871,"29e3d40521dd15a22c8494f3b2260732","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2016/032/VNP46A3.A2016032.h31v03.001.2021125063533.h5",2016,"032","02"
"VNP46A3.A2016032.h31v04.001.2021125063552.h5","2021-05-05 06:47",19074801,1620197233,155454885,"4b4a5523065049e88864987734720347","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2016/032/VNP46A3.A2016032.h31v04.001.2021125063552.h5",2016,"032","02"
"VNP46A3.A2016032.h31v05.001.2021125063517.h5","2021-05-05 06:40",9561753,1620196843,2941369412,"54f043e6cdefd8a464acbbf4ccf02eef","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2016/032/VNP46A3.A2016032.h31v05.001.2021125063517.h5",2016,"032","02"
"VNP46A3.A2016032.h31v06.001.2021125063605.h5","2021-05-05 06:46",616657,1620197203,3744062332,"39a19c479ad80f992f73bf3adf5a7ded","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2016/032/VNP46A3.A2016032.h31v06.001.2021125063605.h5",2016,"032","02"
"VNP46A3.A2016032.h31v08.001.2021125063528.h5","2021-05-05 06:40",677149,1620196843,654405281,"253633aa8b18f86e4632ae316accf188","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2016/032/VNP46A3.A2016032.h31v08.001.2021125063528.h5",2016,"032","02"
"VNP46A3.A2016032.h31v09.001.2021125063620.h5","2021-05-05 06:45",4548239,1620197143,508787556,"4d7689076e729196170f068aedbc2b94","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2016/032/VNP46A3.A2016032.h31v09.001.2021125063620.h5",2016,"032","02"
"VNP46A3.A2016032.h31v10.001.2021125063622.h5","2021-05-05 06:49",6187360,1620197353,2564617662,"9fa266dbb5cb450f76312448b17f9f49","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2016/032/VNP46A3.A2016032.h31v10.001.2021125063622.h5",2016,"032","02"
"VNP46A3.A2016032.h31v11.001.2021125063624.h5","2021-05-05 06:49",8342763,1620197383,857069817,"34f5cfe1c4d7cdac92e8bbadb63cec2f","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2016/032/VNP46A3.A2016032.h31v11.001.2021125063624.h5",2016,"032","02"
"VNP46A3.A2016032.h31v12.001.2021125063618.h5","2021-05-05 06:47",3722409,1620197263,1904205484,"2e6abfde38526181b05fbc7814082bea","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2016/032/VNP46A3.A2016032.h31v12.001.2021125063618.h5",2016,"032","02"
"VNP46A3.A2016032.h31v15.001.2021125063541.h5","2021-05-05 06:41",608728,1620196903,2956204091,"7094254a07be890426f4736e9e93495f","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2016/032/VNP46A3.A2016032.h31v15.001.2021125063541.h5",2016,"032","02"
"VNP46A3.A2016032.h31v16.001.2021125160548.h5","2021-05-05 16:20",608544,1620231608,2324858364,"37bc0b32e4fc579e347396c34ded3f4d","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2016/032/VNP46A3.A2016032.h31v16.001.2021125160548.h5",2016,"032","02"
"VNP46A3.A2016032.h32v01.001.2021125063546.h5","2021-05-05 06:41",9986886,1620196903,1664686466,"421f5d1bc46b45d96d619065de722785","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2016/032/VNP46A3.A2016032.h32v01.001.2021125063546.h5",2016,"032","02"
"VNP46A3.A2016032.h32v02.001.2021125063625.h5","2021-05-05 06:48",20773504,1620197293,2067026586,"7997e1797ae5d32fc4ca86c886c8ea10","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2016/032/VNP46A3.A2016032.h32v02.001.2021125063625.h5",2016,"032","02"
"VNP46A3.A2016032.h32v03.001.2021125063610.h5","2021-05-05 06:45",6783013,1620197113,550074800,"3db47f8777a8ae70007595cc0fe684f0","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2016/032/VNP46A3.A2016032.h32v03.001.2021125063610.h5",2016,"032","02"
"VNP46A3.A2016032.h32v04.001.2021125063635.h5","2021-05-05 06:45",8644514,1620197143,2323787227,"5fd665551d4a73e46497b5b47326d29b","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2016/032/VNP46A3.A2016032.h32v04.001.2021125063635.h5",2016,"032","02"
"VNP46A3.A2016032.h32v05.001.2021125063616.h5","2021-05-05 06:44",3457514,1620197083,388741702,"5341365d223a682a15662d2405396fa7","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2016/032/VNP46A3.A2016032.h32v05.001.2021125063616.h5",2016,"032","02"
"VNP46A3.A2016032.h32v07.001.2021125063708.h5","2021-05-05 06:47",707207,1620197233,3726335612,"653ee75ea4a7681fa5aae7fd625e4bc3","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2016/032/VNP46A3.A2016032.h32v07.001.2021125063708.h5",2016,"032","02"
"VNP46A3.A2016032.h32v08.001.2021125094222.h5","2021-05-05 09:49",624159,1620208188,4277022777,"95b4cda419fa16cac8bc26459549f48d","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2016/032/VNP46A3.A2016032.h32v08.001.2021125094222.h5",2016,"032","02"
"VNP46A3.A2016032.h32v09.001.2021125094102.h5","2021-05-05 09:49",5778846,1620208188,3008811038,"db8eda2fa29a79d92e6b3e51517ded8e","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2016/032/VNP46A3.A2016032.h32v09.001.2021125094102.h5",2016,"032","02"
"VNP46A3.A2016032.h32v10.001.2021125063704.h5","2021-05-05 06:47",3999396,1620197263,3824289583,"e43bbf5eeac968ee02e88d14fab4f03e","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2016/032/VNP46A3.A2016032.h32v10.001.2021125063704.h5",2016,"032","02"
"VNP46A3.A2016032.h32v11.001.2021125093308.h5","2021-05-05 09:43",8028600,1620207828,618803901,"0837ba85216e29e817f62635f15542ba","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2016/032/VNP46A3.A2016032.h32v11.001.2021125093308.h5",2016,"032","02"
"VNP46A3.A2016032.h32v12.001.2021125093347.h5","2021-05-05 09:42",7736993,1620207739,2657245596,"7eba790ee366819b744f1ddef31c0b57","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2016/032/VNP46A3.A2016032.h32v12.001.2021125093347.h5",2016,"032","02"
"VNP46A3.A2016032.h32v13.001.2021125093847.h5","2021-05-05 09:51",1860413,1620208278,3967667645,"0b2423134f4d01a8e07a4eccd21d0509","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2016/032/VNP46A3.A2016032.h32v13.001.2021125093847.h5",2016,"032","02"
"VNP46A3.A2016032.h32v15.001.2021125063703.h5","2021-05-05 06:49",608728,1620197383,3923770245,"29cfd640aad387784e274558ae0e8da9","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2016/032/VNP46A3.A2016032.h32v15.001.2021125063703.h5",2016,"032","02"
"VNP46A3.A2016032.h32v16.001.2021125160553.h5","2021-05-05 16:26",608544,1620231970,3209682687,"851722cd3fe534c347cb962e385dbe91","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2016/032/VNP46A3.A2016032.h32v16.001.2021125160553.h5",2016,"032","02"
"VNP46A3.A2016032.h33v01.001.2021125093257.h5","2021-05-05 09:41",3920165,1620207678,3919019346,"be30ceb1261a3c341c07dafee61ca704","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2016/032/VNP46A3.A2016032.h33v01.001.2021125093257.h5",2016,"032","02"
"VNP46A3.A2016032.h33v02.001.2021125063803.h5","2021-05-05 06:53",18802487,1620197624,1746933851,"e966240d4250a58bc25c4625f9977a71","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2016/032/VNP46A3.A2016032.h33v02.001.2021125063803.h5",2016,"032","02"
"VNP46A3.A2016032.h33v03.001.2021125094031.h5","2021-05-05 09:50",7908518,1620208248,1809439958,"015e5cd58b7ced2866e68fbb7c18fc49","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2016/032/VNP46A3.A2016032.h33v03.001.2021125094031.h5",2016,"032","02"
"VNP46A3.A2016032.h33v04.001.2021125063745.h5","2021-05-05 06:45",757950,1620197143,2034993799,"935946401322986256a7c17a15de992e","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2016/032/VNP46A3.A2016032.h33v04.001.2021125063745.h5",2016,"032","02"
"VNP46A3.A2016032.h33v08.001.2021125063803.h5","2021-05-05 06:47",677585,1620197233,2800008366,"7d515b6dc74cfc35938f8a3784199457","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2016/032/VNP46A3.A2016032.h33v08.001.2021125063803.h5",2016,"032","02"
"VNP46A3.A2016032.h33v09.001.2021125063746.h5","2021-05-05 06:47",1715784,1620197233,1375889548,"3da8565878de5d719768c6376e7fea0f","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2016/032/VNP46A3.A2016032.h33v09.001.2021125063746.h5",2016,"032","02"
"VNP46A3.A2016032.h33v10.001.2021125093423.h5","2021-05-05 09:42",780273,1620207739,2989992565,"90cd5ed28e2d114cb1686c2baf3be5b4","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2016/032/VNP46A3.A2016032.h33v10.001.2021125093423.h5",2016,"032","02"
"VNP46A3.A2016032.h33v11.001.2021125063821.h5","2021-05-05 06:46",3301440,1620197203,3678492252,"78526c283838917e8018ac09e48f2154","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2016/032/VNP46A3.A2016032.h33v11.001.2021125063821.h5",2016,"032","02"
"VNP46A3.A2016032.h33v12.001.2021125063834.h5","2021-05-05 06:47",2566350,1620197233,2839784076,"e7b061068158e444150c7bff8dfa0c51","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2016/032/VNP46A3.A2016032.h33v12.001.2021125063834.h5",2016,"032","02"
"VNP46A3.A2016032.h33v15.001.2021125093409.h5","2021-05-05 09:45",608728,1620207918,1947289099,"8d0c90c7684bf26d5c734509d7a9571f","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2016/032/VNP46A3.A2016032.h33v15.001.2021125093409.h5",2016,"032","02"
"VNP46A3.A2016032.h33v16.001.2021125160544.h5","2021-05-05 16:20",608456,1620231608,459282261,"1d9b77188a8ee74bcd290b363359f7c2","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2016/032/VNP46A3.A2016032.h33v16.001.2021125160544.h5",2016,"032","02"
"VNP46A3.A2016032.h34v02.001.2021125063907.h5","2021-05-05 06:50",17962987,1620197413,3224805777,"a7238835150ccd8f74336efb4c0bb894","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2016/032/VNP46A3.A2016032.h34v02.001.2021125063907.h5",2016,"032","02"
"VNP46A3.A2016032.h34v03.001.2021125063858.h5","2021-05-05 06:47",4669706,1620197233,2653622397,"411d662cc0c9761c5e177a4b2880dd7d","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2016/032/VNP46A3.A2016032.h34v03.001.2021125063858.h5",2016,"032","02"
"VNP46A3.A2016032.h34v07.001.2021125063941.h5","2021-05-05 06:53",655034,1620197623,847055262,"97f2ef854df6faf7d278ada668a9f3bd","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2016/032/VNP46A3.A2016032.h34v07.001.2021125063941.h5",2016,"032","02"
"VNP46A3.A2016032.h34v08.001.2021125063941.h5","2021-05-05 06:52",682203,1620197563,2644564035,"f6fe81d23513b020e14cb1f9e2086458","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2016/032/VNP46A3.A2016032.h34v08.001.2021125063941.h5",2016,"032","02"
"VNP46A3.A2016032.h34v09.001.2021125094210.h5","2021-05-05 09:50",745418,1620208248,585010907,"cf6778e8e4a00d0cbd40ed1892ceab2d","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2016/032/VNP46A3.A2016032.h34v09.001.2021125094210.h5",2016,"032","02"
"VNP46A3.A2016032.h34v10.001.2021125063853.h5","2021-05-05 06:43",1096573,1620197023,3079542726,"bba8bc1144f291dc041dfa549103090b","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2016/032/VNP46A3.A2016032.h34v10.001.2021125063853.h5",2016,"032","02"
"VNP46A3.A2016032.h34v11.001.2021125120142.h5","2021-05-05 12:08",1065593,1620216527,169772442,"af1eb539c162951936c98cbb0a136a30","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2016/032/VNP46A3.A2016032.h34v11.001.2021125120142.h5",2016,"032","02"
"VNP46A3.A2016032.h34v13.001.2021125063945.h5","2021-05-05 06:45",1698090,1620197143,342972893,"20f748664a6e693e50fb75e346ba35c0","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2016/032/VNP46A3.A2016032.h34v13.001.2021125063945.h5",2016,"032","02"
"VNP46A3.A2016032.h34v14.001.2021125093623.h5","2021-05-05 09:43",653985,1620207828,3517251608,"0a70eb774fa5bff941836d5022154fcc","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2016/032/VNP46A3.A2016032.h34v14.001.2021125093623.h5",2016,"032","02"
"VNP46A3.A2016032.h34v15.001.2021125063959.h5","2021-05-05 06:51",608728,1620197473,2453416327,"b009781c8e3c4339f71019bd49cf73f1","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2016/032/VNP46A3.A2016032.h34v15.001.2021125063959.h5",2016,"032","02"
"VNP46A3.A2016032.h34v16.001.2021125160556.h5","2021-05-05 16:20",608544,1620231608,4008103806,"c19dfaee02000ceec4d95707a8514942","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2016/032/VNP46A3.A2016032.h34v16.001.2021125160556.h5",2016,"032","02"
"VNP46A3.A2016032.h35v01.001.2021125064020.h5","2021-05-05 06:49",960126,1620197383,3957267782,"60a257fc69ce26d54ddb565fa4dbd53f","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2016/032/VNP46A3.A2016032.h35v01.001.2021125064020.h5",2016,"032","02"
"VNP46A3.A2016032.h35v02.001.2021125064030.h5","2021-05-05 06:52",16321587,1620197533,2247971135,"c6373766c2e174a9b5b6422f9f898890","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2016/032/VNP46A3.A2016032.h35v02.001.2021125064030.h5",2016,"032","02"
"VNP46A3.A2016032.h35v03.001.2021125064004.h5","2021-05-05 06:52",785996,1620197533,959326853,"1cb4b70b20c41e2db61e509b5aaed572","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2016/032/VNP46A3.A2016032.h35v03.001.2021125064004.h5",2016,"032","02"
"VNP46A3.A2016032.h35v08.001.2021125064047.h5","2021-05-05 06:55",690231,1620197743,864161188,"a0661cb8d52d300489514a1be3a41a8a","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2016/032/VNP46A3.A2016032.h35v08.001.2021125064047.h5",2016,"032","02"
"VNP46A3.A2016032.h35v09.001.2021125064024.h5","2021-05-05 06:45",660015,1620197143,1511741737,"dbfe0303b2937aaa77cf8d64e00d20db","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2016/032/VNP46A3.A2016032.h35v09.001.2021125064024.h5",2016,"032","02"
"VNP46A3.A2016032.h35v10.001.2021125064032.h5","2021-05-05 06:46",989341,1620197203,2286420647,"55619f70d5153af758565bf5df0ad2b7","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2016/032/VNP46A3.A2016032.h35v10.001.2021125064032.h5",2016,"032","02"
"VNP46A3.A2016032.h35v11.001.2021125093601.h5","2021-05-05 09:46",609742,1620207978,3742232122,"b6d8f8a1d0734522562e9da0913f9f3e","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2016/032/VNP46A3.A2016032.h35v11.001.2021125093601.h5",2016,"032","02"
"VNP46A3.A2016032.h35v12.001.2021125064034.h5","2021-05-05 06:46",2366822,1620197203,4071772245,"2f998fda40f0f9930825a8dc338d6fba","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2016/032/VNP46A3.A2016032.h35v12.001.2021125064034.h5",2016,"032","02"
"VNP46A3.A2016032.h35v13.001.2021125064036.h5","2021-05-05 06:47",2320720,1620197233,1170891711,"961de1481ceb29d471b4d2cb12ff6e25","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2016/032/VNP46A3.A2016032.h35v13.001.2021125064036.h5",2016,"032","02"
"VNP46A3.A2016032.h35v15.001.2021125094133.h5","2021-05-05 09:48",608728,1620208098,3382162149,"0fddda384bab9f80a6e2a0a633fb8e94","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2016/032/VNP46A3.A2016032.h35v15.001.2021125094133.h5",2016,"032","02"
"VNP46A3.A2016032.h35v16.001.2021125160602.h5","2021-05-05 16:20",608544,1620231608,2263976796,"71d2eb82621ae929fc803f05150e977a","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2016/032/VNP46A3.A2016032.h35v16.001.2021125160602.h5",2016,"032","02"
"VNP46A3.A2016061.h00v01.001.2021125064141.h5","2021-05-05 06:51",1188456,1620197473,2743163766,"162a064029d2266c3f6ce3acd98b537e","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2016/061/VNP46A3.A2016061.h00v01.001.2021125064141.h5",2016,"061","03"
"VNP46A3.A2016061.h00v02.001.2021125064226.h5","2021-05-05 06:59",8919936,1620197983,2312014802,"9fbd784da524795f2efabe2bffbc183b","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2016/061/VNP46A3.A2016061.h00v02.001.2021125064226.h5",2016,"061","03"
"VNP46A3.A2016061.h00v03.001.2021125093757.h5","2021-05-05 09:49",959377,1620208158,786136504,"c394e7ecb7ad3f5c4361e2ce5420ec81","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2016/061/VNP46A3.A2016061.h00v03.001.2021125093757.h5",2016,"061","03"
"VNP46A3.A2016061.h00v06.001.2021125064214.h5","2021-05-05 06:52",613631,1620197533,3929128367,"f707b174a06e29050ca46c70a78880ad","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2016/061/VNP46A3.A2016061.h00v06.001.2021125064214.h5",2016,"061","03"
"VNP46A3.A2016061.h00v09.001.2021125064256.h5","2021-05-05 06:59",627630,1620197983,275378926,"cd34e8ec0d54e563a891e14d44986512","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2016/061/VNP46A3.A2016061.h00v09.001.2021125064256.h5",2016,"061","03"
"VNP46A3.A2016061.h00v10.001.2021125064311.h5","2021-05-05 06:59",819947,1620197983,1432929461,"48aa6e41ff1d384382b074ca74f0a8d9","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2016/061/VNP46A3.A2016061.h00v10.001.2021125064311.h5",2016,"061","03"
"VNP46A3.A2016061.h00v11.001.2021125064414.h5","2021-05-05 06:55",654044,1620197713,1521703072,"81216404fdeb290f6be4fd75859baa72","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2016/061/VNP46A3.A2016061.h00v11.001.2021125064414.h5",2016,"061","03"
"VNP46A3.A2016061.h00v13.001.2021125120829.h5","2021-05-05 12:16",661337,1620216978,2610438933,"463f5dcc242539127b783e087aa50f39","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2016/061/VNP46A3.A2016061.h00v13.001.2021125120829.h5",2016,"061","03"
"VNP46A3.A2016061.h00v14.001.2021125064405.h5","2021-05-05 06:52",608904,1620197533,3305462836,"9747da0b566e0823439ed66586c3e3b7","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2016/061/VNP46A3.A2016061.h00v14.001.2021125064405.h5",2016,"061","03"
"VNP46A3.A2016061.h00v15.001.2021125093826.h5","2021-05-05 09:46",608904,1620208008,4260047352,"2e45af56d3269cceb91ac3226e2b89b1","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2016/061/VNP46A3.A2016061.h00v15.001.2021125093826.h5",2016,"061","03"
"VNP46A3.A2016061.h00v16.001.2021125064352.h5","2021-05-05 06:54",608904,1620197653,2016803426,"a57152837855f5cceb82da5f21fafe8e","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2016/061/VNP46A3.A2016061.h00v16.001.2021125064352.h5",2016,"061","03"
"VNP46A3.A2016061.h00v17.001.2021125160602.h5","2021-05-05 16:26",608816,1620231970,959074105,"8210a256dbf26bb03566f1cb8fa890fd","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2016/061/VNP46A3.A2016061.h00v17.001.2021125160602.h5",2016,"061","03"
"VNP46A3.A2016061.h01v02.001.2021125064418.h5","2021-05-05 06:58",14873519,1620197894,2503171646,"871d1f88fa9090fdad2401d5db30442c","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2016/061/VNP46A3.A2016061.h01v02.001.2021125064418.h5",2016,"061","03"
"VNP46A3.A2016061.h01v03.001.2021125064422.h5","2021-05-05 06:53",2679355,1620197593,2217449184,"412623bd1d7ffeed84f6edfce84a74db","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2016/061/VNP46A3.A2016061.h01v03.001.2021125064422.h5",2016,"061","03"
"VNP46A3.A2016061.h01v06.001.2021125064543.h5","2021-05-05 06:58",619670,1620197894,3098368266,"b62397d8b386f6899a21f15e23af333e","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2016/061/VNP46A3.A2016061.h01v06.001.2021125064543.h5",2016,"061","03"
"VNP46A3.A2016061.h01v08.001.2021125064525.h5","2021-05-05 06:56",612363,1620197773,1530915648,"d1a2fd97caef0e8d6a02ccfdfe26b9eb","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2016/061/VNP46A3.A2016061.h01v08.001.2021125064525.h5",2016,"061","03"
"VNP46A3.A2016061.h01v16.001.2021125094535.h5","2021-05-05 09:54",608904,1620208459,3714597758,"0bc047265dcab19aaab2f5e67838e0cb","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2016/061/VNP46A3.A2016061.h01v16.001.2021125094535.h5",2016,"061","03"
"VNP46A3.A2016061.h01v17.001.2021125160602.h5","2021-05-05 16:26",608816,1620231970,2075581645,"7c58171ec1e882ef0b7d1112458dd109","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2016/061/VNP46A3.A2016061.h01v17.001.2021125160602.h5",2016,"061","03"
"VNP46A3.A2016061.h02v01.001.2021125064516.h5","2021-05-05 06:53",2577792,1620197624,908749454,"fe6b790907907981df2914b8c5231911","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2016/061/VNP46A3.A2016061.h02v01.001.2021125064516.h5",2016,"061","03"
"VNP46A3.A2016061.h02v02.001.2021125095114.h5","2021-05-05 10:06",31939491,1620209178,3250619786,"8b6c39a226dbf43da72d5e8d1bbbcd20","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2016/061/VNP46A3.A2016061.h02v02.001.2021125095114.h5",2016,"061","03"
"VNP46A3.A2016061.h02v03.001.2021125064619.h5","2021-05-05 06:56",5251862,1620197803,1514524470,"e1cf1a9cbbb250e5cb98d0e5d23df730","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2016/061/VNP46A3.A2016061.h02v03.001.2021125064619.h5",2016,"061","03"
"VNP46A3.A2016061.h02v06.001.2021125064633.h5","2021-05-05 06:58",881737,1620197894,3215667495,"3b58364df5ec670337100c7dcaa30bce","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2016/061/VNP46A3.A2016061.h02v06.001.2021125064633.h5",2016,"061","03"
"VNP46A3.A2016061.h02v07.001.2021125064651.h5","2021-05-05 06:58",786158,1620197894,2668400,"16675b993bae3dab66930acc59177342","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2016/061/VNP46A3.A2016061.h02v07.001.2021125064651.h5",2016,"061","03"
