"name","downloadsLink","year","day"
"VNP46A1.A2022246.h00v01.001.2022250004745.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/246/VNP46A1.A2022246.h00v01.001.2022250004745.h5",2022,"246"
"VNP46A1.A2022246.h00v02.001.2022250005214.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/246/VNP46A1.A2022246.h00v02.001.2022250005214.h5",2022,"246"
"VNP46A1.A2022246.h00v03.001.2022250005214.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/246/VNP46A1.A2022246.h00v03.001.2022250005214.h5",2022,"246"
"VNP46A1.A2022246.h00v04.001.2022250005215.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/246/VNP46A1.A2022246.h00v04.001.2022250005215.h5",2022,"246"
"VNP46A1.A2022246.h00v05.001.2022250005746.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/246/VNP46A1.A2022246.h00v05.001.2022250005746.h5",2022,"246"
"VNP46A1.A2022246.h00v06.001.2022250010252.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/246/VNP46A1.A2022246.h00v06.001.2022250010252.h5",2022,"246"
"VNP46A1.A2022246.h00v07.001.2022250005755.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/246/VNP46A1.A2022246.h00v07.001.2022250005755.h5",2022,"246"
"VNP46A1.A2022246.h00v08.001.2022250005827.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/246/VNP46A1.A2022246.h00v08.001.2022250005827.h5",2022,"246"
"VNP46A1.A2022246.h00v09.001.2022250005917.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/246/VNP46A1.A2022246.h00v09.001.2022250005917.h5",2022,"246"
"VNP46A1.A2022246.h00v10.001.2022250010613.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/246/VNP46A1.A2022246.h00v10.001.2022250010613.h5",2022,"246"
