"name","downloadsLink","year","day"
"VNP46A1.A2022074.h00v00.001.2022075063711.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/074/VNP46A1.A2022074.h00v00.001.2022075063711.h5",2022,"074"
"VNP46A1.A2022074.h00v01.001.2022075063714.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/074/VNP46A1.A2022074.h00v01.001.2022075063714.h5",2022,"074"
"VNP46A1.A2022074.h00v02.001.2022075063649.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/074/VNP46A1.A2022074.h00v02.001.2022075063649.h5",2022,"074"
"VNP46A1.A2022074.h00v03.001.2022075063654.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/074/VNP46A1.A2022074.h00v03.001.2022075063654.h5",2022,"074"
"VNP46A1.A2022074.h00v04.001.2022075063725.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/074/VNP46A1.A2022074.h00v04.001.2022075063725.h5",2022,"074"
"VNP46A1.A2022074.h00v05.001.2022075063811.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/074/VNP46A1.A2022074.h00v05.001.2022075063811.h5",2022,"074"
"VNP46A1.A2022074.h00v06.001.2022075063728.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/074/VNP46A1.A2022074.h00v06.001.2022075063728.h5",2022,"074"
"VNP46A1.A2022074.h00v07.001.2022075063658.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/074/VNP46A1.A2022074.h00v07.001.2022075063658.h5",2022,"074"
"VNP46A1.A2022074.h00v08.001.2022075063741.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/074/VNP46A1.A2022074.h00v08.001.2022075063741.h5",2022,"074"
"VNP46A1.A2022074.h00v09.001.2022075063652.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/074/VNP46A1.A2022074.h00v09.001.2022075063652.h5",2022,"074"
"VNP46A1.A2022074.h00v10.001.2022075063714.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/074/VNP46A1.A2022074.h00v10.001.2022075063714.h5",2022,"074"
"VNP46A1.A2022074.h00v11.001.2022075063746.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/074/VNP46A1.A2022074.h00v11.001.2022075063746.h5",2022,"074"
"VNP46A1.A2022074.h00v12.001.2022075063825.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/074/VNP46A1.A2022074.h00v12.001.2022075063825.h5",2022,"074"
"VNP46A1.A2022074.h00v13.001.2022075063701.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/074/VNP46A1.A2022074.h00v13.001.2022075063701.h5",2022,"074"
"VNP46A1.A2022074.h00v14.001.2022075063751.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/074/VNP46A1.A2022074.h00v14.001.2022075063751.h5",2022,"074"
"VNP46A1.A2022074.h00v15.001.2022075063736.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/074/VNP46A1.A2022074.h00v15.001.2022075063736.h5",2022,"074"
"VNP46A1.A2022074.h00v16.001.2022075063804.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/074/VNP46A1.A2022074.h00v16.001.2022075063804.h5",2022,"074"
"VNP46A1.A2022074.h00v17.001.2022075063734.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/074/VNP46A1.A2022074.h00v17.001.2022075063734.h5",2022,"074"
"VNP46A1.A2022074.h01v00.001.2022075063829.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/074/VNP46A1.A2022074.h01v00.001.2022075063829.h5",2022,"074"
"VNP46A1.A2022074.h01v01.001.2022075063837.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/074/VNP46A1.A2022074.h01v01.001.2022075063837.h5",2022,"074"
"VNP46A1.A2022074.h01v02.001.2022075063723.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/074/VNP46A1.A2022074.h01v02.001.2022075063723.h5",2022,"074"
"VNP46A1.A2022074.h01v03.001.2022075063759.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/074/VNP46A1.A2022074.h01v03.001.2022075063759.h5",2022,"074"
"VNP46A1.A2022074.h01v04.001.2022075063734.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/074/VNP46A1.A2022074.h01v04.001.2022075063734.h5",2022,"074"
"VNP46A1.A2022074.h01v05.001.2022075063656.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/074/VNP46A1.A2022074.h01v05.001.2022075063656.h5",2022,"074"
"VNP46A1.A2022074.h01v06.001.2022075063735.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/074/VNP46A1.A2022074.h01v06.001.2022075063735.h5",2022,"074"
"VNP46A1.A2022074.h01v07.001.2022075063721.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/074/VNP46A1.A2022074.h01v07.001.2022075063721.h5",2022,"074"
"VNP46A1.A2022074.h01v08.001.2022075063748.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/074/VNP46A1.A2022074.h01v08.001.2022075063748.h5",2022,"074"
"VNP46A1.A2022074.h01v09.001.2022075063925.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/074/VNP46A1.A2022074.h01v09.001.2022075063925.h5",2022,"074"
"VNP46A1.A2022074.h01v10.001.2022075063704.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/074/VNP46A1.A2022074.h01v10.001.2022075063704.h5",2022,"074"
"VNP46A1.A2022074.h01v11.001.2022075063654.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/074/VNP46A1.A2022074.h01v11.001.2022075063654.h5",2022,"074"
"VNP46A1.A2022074.h01v12.001.2022075063643.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/074/VNP46A1.A2022074.h01v12.001.2022075063643.h5",2022,"074"
"VNP46A1.A2022074.h01v13.001.2022075063647.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/074/VNP46A1.A2022074.h01v13.001.2022075063647.h5",2022,"074"
"VNP46A1.A2022074.h01v14.001.2022075063735.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/074/VNP46A1.A2022074.h01v14.001.2022075063735.h5",2022,"074"
"VNP46A1.A2022074.h01v15.001.2022075063658.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/074/VNP46A1.A2022074.h01v15.001.2022075063658.h5",2022,"074"
"VNP46A1.A2022074.h01v16.001.2022075063731.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/074/VNP46A1.A2022074.h01v16.001.2022075063731.h5",2022,"074"
"VNP46A1.A2022074.h01v17.001.2022075063701.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/074/VNP46A1.A2022074.h01v17.001.2022075063701.h5",2022,"074"
"VNP46A1.A2022074.h02v00.001.2022075063742.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/074/VNP46A1.A2022074.h02v00.001.2022075063742.h5",2022,"074"
"VNP46A1.A2022074.h02v01.001.2022075063745.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/074/VNP46A1.A2022074.h02v01.001.2022075063745.h5",2022,"074"
"VNP46A1.A2022074.h02v02.001.2022075063930.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/074/VNP46A1.A2022074.h02v02.001.2022075063930.h5",2022,"074"
"VNP46A1.A2022074.h02v03.001.2022075063654.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/074/VNP46A1.A2022074.h02v03.001.2022075063654.h5",2022,"074"
"VNP46A1.A2022074.h02v04.001.2022075063644.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/074/VNP46A1.A2022074.h02v04.001.2022075063644.h5",2022,"074"
"VNP46A1.A2022074.h02v05.001.2022075063823.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/074/VNP46A1.A2022074.h02v05.001.2022075063823.h5",2022,"074"
"VNP46A1.A2022074.h02v06.001.2022075063647.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/074/VNP46A1.A2022074.h02v06.001.2022075063647.h5",2022,"074"
"VNP46A1.A2022074.h02v07.001.2022075063755.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/074/VNP46A1.A2022074.h02v07.001.2022075063755.h5",2022,"074"
"VNP46A1.A2022074.h02v08.001.2022075063819.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/074/VNP46A1.A2022074.h02v08.001.2022075063819.h5",2022,"074"
"VNP46A1.A2022074.h02v09.001.2022075063652.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/074/VNP46A1.A2022074.h02v09.001.2022075063652.h5",2022,"074"
"VNP46A1.A2022074.h02v10.001.2022075063725.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/074/VNP46A1.A2022074.h02v10.001.2022075063725.h5",2022,"074"
"VNP46A1.A2022074.h02v11.001.2022075063756.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/074/VNP46A1.A2022074.h02v11.001.2022075063756.h5",2022,"074"
"VNP46A1.A2022074.h02v12.001.2022075063717.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/074/VNP46A1.A2022074.h02v12.001.2022075063717.h5",2022,"074"
"VNP46A1.A2022074.h02v13.001.2022075063650.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/074/VNP46A1.A2022074.h02v13.001.2022075063650.h5",2022,"074"
"VNP46A1.A2022074.h02v14.001.2022075063736.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/074/VNP46A1.A2022074.h02v14.001.2022075063736.h5",2022,"074"
"VNP46A1.A2022074.h02v15.001.2022075063806.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/074/VNP46A1.A2022074.h02v15.001.2022075063806.h5",2022,"074"
"VNP46A1.A2022074.h02v16.001.2022075063707.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/074/VNP46A1.A2022074.h02v16.001.2022075063707.h5",2022,"074"
"VNP46A1.A2022074.h02v17.001.2022075063647.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/074/VNP46A1.A2022074.h02v17.001.2022075063647.h5",2022,"074"
"VNP46A1.A2022074.h03v00.001.2022075063828.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/074/VNP46A1.A2022074.h03v00.001.2022075063828.h5",2022,"074"
"VNP46A1.A2022074.h03v01.001.2022075063901.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/074/VNP46A1.A2022074.h03v01.001.2022075063901.h5",2022,"074"
"VNP46A1.A2022074.h03v02.001.2022075063713.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/074/VNP46A1.A2022074.h03v02.001.2022075063713.h5",2022,"074"
"VNP46A1.A2022074.h03v03.001.2022075063719.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/074/VNP46A1.A2022074.h03v03.001.2022075063719.h5",2022,"074"
"VNP46A1.A2022074.h03v04.001.2022075063654.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/074/VNP46A1.A2022074.h03v04.001.2022075063654.h5",2022,"074"
"VNP46A1.A2022074.h03v05.001.2022075063731.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/074/VNP46A1.A2022074.h03v05.001.2022075063731.h5",2022,"074"
"VNP46A1.A2022074.h03v06.001.2022075063712.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/074/VNP46A1.A2022074.h03v06.001.2022075063712.h5",2022,"074"
"VNP46A1.A2022074.h03v07.001.2022075063654.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/074/VNP46A1.A2022074.h03v07.001.2022075063654.h5",2022,"074"
"VNP46A1.A2022074.h03v08.001.2022075063657.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/074/VNP46A1.A2022074.h03v08.001.2022075063657.h5",2022,"074"
"VNP46A1.A2022074.h03v09.001.2022075063655.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/074/VNP46A1.A2022074.h03v09.001.2022075063655.h5",2022,"074"
"VNP46A1.A2022074.h03v10.001.2022075063651.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/074/VNP46A1.A2022074.h03v10.001.2022075063651.h5",2022,"074"
"VNP46A1.A2022074.h03v11.001.2022075063732.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/074/VNP46A1.A2022074.h03v11.001.2022075063732.h5",2022,"074"
"VNP46A1.A2022074.h03v12.001.2022075063758.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/074/VNP46A1.A2022074.h03v12.001.2022075063758.h5",2022,"074"
"VNP46A1.A2022074.h03v13.001.2022075063759.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/074/VNP46A1.A2022074.h03v13.001.2022075063759.h5",2022,"074"
"VNP46A1.A2022074.h03v14.001.2022075063726.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/074/VNP46A1.A2022074.h03v14.001.2022075063726.h5",2022,"074"
"VNP46A1.A2022074.h03v15.001.2022075063732.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/074/VNP46A1.A2022074.h03v15.001.2022075063732.h5",2022,"074"
"VNP46A1.A2022074.h03v16.001.2022075063652.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/074/VNP46A1.A2022074.h03v16.001.2022075063652.h5",2022,"074"
"VNP46A1.A2022074.h03v17.001.2022075063907.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/074/VNP46A1.A2022074.h03v17.001.2022075063907.h5",2022,"074"
"VNP46A1.A2022074.h04v00.001.2022075063723.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/074/VNP46A1.A2022074.h04v00.001.2022075063723.h5",2022,"074"
"VNP46A1.A2022074.h04v01.001.2022075063651.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/074/VNP46A1.A2022074.h04v01.001.2022075063651.h5",2022,"074"
"VNP46A1.A2022074.h04v02.001.2022075063655.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/074/VNP46A1.A2022074.h04v02.001.2022075063655.h5",2022,"074"
"VNP46A1.A2022074.h04v03.001.2022075063811.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/074/VNP46A1.A2022074.h04v03.001.2022075063811.h5",2022,"074"
"VNP46A1.A2022074.h04v04.001.2022075063755.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/074/VNP46A1.A2022074.h04v04.001.2022075063755.h5",2022,"074"
"VNP46A1.A2022074.h04v05.001.2022075063805.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/074/VNP46A1.A2022074.h04v05.001.2022075063805.h5",2022,"074"
"VNP46A1.A2022074.h04v06.001.2022075063730.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/074/VNP46A1.A2022074.h04v06.001.2022075063730.h5",2022,"074"
"VNP46A1.A2022074.h04v07.001.2022075063652.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/074/VNP46A1.A2022074.h04v07.001.2022075063652.h5",2022,"074"
"VNP46A1.A2022074.h04v08.001.2022075063749.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/074/VNP46A1.A2022074.h04v08.001.2022075063749.h5",2022,"074"
"VNP46A1.A2022074.h04v09.001.2022075063646.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/074/VNP46A1.A2022074.h04v09.001.2022075063646.h5",2022,"074"
"VNP46A1.A2022074.h04v10.001.2022075063704.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/074/VNP46A1.A2022074.h04v10.001.2022075063704.h5",2022,"074"
"VNP46A1.A2022074.h04v11.001.2022075063810.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/074/VNP46A1.A2022074.h04v11.001.2022075063810.h5",2022,"074"
"VNP46A1.A2022074.h04v12.001.2022075063720.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/074/VNP46A1.A2022074.h04v12.001.2022075063720.h5",2022,"074"
"VNP46A1.A2022074.h04v13.001.2022075063645.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/074/VNP46A1.A2022074.h04v13.001.2022075063645.h5",2022,"074"
"VNP46A1.A2022074.h04v14.001.2022075063703.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/074/VNP46A1.A2022074.h04v14.001.2022075063703.h5",2022,"074"
"VNP46A1.A2022074.h04v15.001.2022075063726.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/074/VNP46A1.A2022074.h04v15.001.2022075063726.h5",2022,"074"
"VNP46A1.A2022074.h04v16.001.2022075063813.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/074/VNP46A1.A2022074.h04v16.001.2022075063813.h5",2022,"074"
"VNP46A1.A2022074.h04v17.001.2022075063808.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/074/VNP46A1.A2022074.h04v17.001.2022075063808.h5",2022,"074"
"VNP46A1.A2022074.h05v00.001.2022075063713.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/074/VNP46A1.A2022074.h05v00.001.2022075063713.h5",2022,"074"
"VNP46A1.A2022074.h05v01.001.2022075063715.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/074/VNP46A1.A2022074.h05v01.001.2022075063715.h5",2022,"074"
"VNP46A1.A2022074.h05v02.001.2022075063824.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/074/VNP46A1.A2022074.h05v02.001.2022075063824.h5",2022,"074"
"VNP46A1.A2022074.h05v03.001.2022075063737.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/074/VNP46A1.A2022074.h05v03.001.2022075063737.h5",2022,"074"
"VNP46A1.A2022074.h05v04.001.2022075063756.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/074/VNP46A1.A2022074.h05v04.001.2022075063756.h5",2022,"074"
"VNP46A1.A2022074.h05v05.001.2022075063731.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/074/VNP46A1.A2022074.h05v05.001.2022075063731.h5",2022,"074"
"VNP46A1.A2022074.h05v06.001.2022075063733.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/074/VNP46A1.A2022074.h05v06.001.2022075063733.h5",2022,"074"
"VNP46A1.A2022074.h05v07.001.2022075063651.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/074/VNP46A1.A2022074.h05v07.001.2022075063651.h5",2022,"074"
"VNP46A1.A2022074.h05v08.001.2022075063645.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/074/VNP46A1.A2022074.h05v08.001.2022075063645.h5",2022,"074"
"VNP46A1.A2022074.h05v09.001.2022075063650.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/074/VNP46A1.A2022074.h05v09.001.2022075063650.h5",2022,"074"
"VNP46A1.A2022074.h05v10.001.2022075063733.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/074/VNP46A1.A2022074.h05v10.001.2022075063733.h5",2022,"074"
"VNP46A1.A2022074.h05v11.001.2022075063648.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/074/VNP46A1.A2022074.h05v11.001.2022075063648.h5",2022,"074"
"VNP46A1.A2022074.h05v12.001.2022075063654.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/074/VNP46A1.A2022074.h05v12.001.2022075063654.h5",2022,"074"
"VNP46A1.A2022074.h05v13.001.2022075063656.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/074/VNP46A1.A2022074.h05v13.001.2022075063656.h5",2022,"074"
"VNP46A1.A2022074.h05v14.001.2022075063735.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/074/VNP46A1.A2022074.h05v14.001.2022075063735.h5",2022,"074"
"VNP46A1.A2022074.h05v15.001.2022075063714.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2022/074/VNP46A1.A2022074.h05v15.001.2022075063714.h5",2022,"074"
