"name","downloadsLink","year","day"
"VNP46A1.A2012169.h00v03.001.2019092091813.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2012/169/VNP46A1.A2012169.h00v03.001.2019092091813.h5",2012,"169"
"VNP46A1.A2012169.h00v04.001.2019092085548.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2012/169/VNP46A1.A2012169.h00v04.001.2019092085548.h5",2012,"169"
"VNP46A1.A2012169.h00v05.001.2019092091829.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2012/169/VNP46A1.A2012169.h00v05.001.2019092091829.h5",2012,"169"
"VNP46A1.A2012169.h00v06.001.2019092091331.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2012/169/VNP46A1.A2012169.h00v06.001.2019092091331.h5",2012,"169"
"VNP46A1.A2012169.h00v07.001.2019092085932.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2012/169/VNP46A1.A2012169.h00v07.001.2019092085932.h5",2012,"169"
"VNP46A1.A2012169.h00v08.001.2019092091942.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2012/169/VNP46A1.A2012169.h00v08.001.2019092091942.h5",2012,"169"
"VNP46A1.A2012169.h00v09.001.2019092092434.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2012/169/VNP46A1.A2012169.h00v09.001.2019092092434.h5",2012,"169"
"VNP46A1.A2012169.h00v10.001.2019092091522.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2012/169/VNP46A1.A2012169.h00v10.001.2019092091522.h5",2012,"169"
"VNP46A1.A2012169.h00v11.001.2019092090500.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2012/169/VNP46A1.A2012169.h00v11.001.2019092090500.h5",2012,"169"
"VNP46A1.A2012169.h00v12.001.2019092094352.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2012/169/VNP46A1.A2012169.h00v12.001.2019092094352.h5",2012,"169"
"VNP46A1.A2012169.h00v13.001.2019092090938.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2012/169/VNP46A1.A2012169.h00v13.001.2019092090938.h5",2012,"169"
"VNP46A1.A2012169.h00v14.001.2019092093136.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2012/169/VNP46A1.A2012169.h00v14.001.2019092093136.h5",2012,"169"
"VNP46A1.A2012169.h00v15.001.2019092092632.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2012/169/VNP46A1.A2012169.h00v15.001.2019092092632.h5",2012,"169"
