"name","downloadsLink","year","day"
"VNP46A1.A2014071.h00v00.001.2019125100324.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2014/071/VNP46A1.A2014071.h00v00.001.2019125100324.h5",2014,"071"
"VNP46A1.A2014071.h00v01.001.2019125100524.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2014/071/VNP46A1.A2014071.h00v01.001.2019125100524.h5",2014,"071"
"VNP46A1.A2014071.h00v02.001.2019125104047.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2014/071/VNP46A1.A2014071.h00v02.001.2019125104047.h5",2014,"071"
"VNP46A1.A2014071.h00v03.001.2019125102629.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2014/071/VNP46A1.A2014071.h00v03.001.2019125102629.h5",2014,"071"
"VNP46A1.A2014071.h00v04.001.2019125101818.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2014/071/VNP46A1.A2014071.h00v04.001.2019125101818.h5",2014,"071"
"VNP46A1.A2014071.h00v05.001.2019125104510.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2014/071/VNP46A1.A2014071.h00v05.001.2019125104510.h5",2014,"071"
"VNP46A1.A2014071.h00v06.001.2019125100458.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2014/071/VNP46A1.A2014071.h00v06.001.2019125100458.h5",2014,"071"
"VNP46A1.A2014071.h00v07.001.2019125095900.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2014/071/VNP46A1.A2014071.h00v07.001.2019125095900.h5",2014,"071"
"VNP46A1.A2014071.h00v08.001.2019125095620.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2014/071/VNP46A1.A2014071.h00v08.001.2019125095620.h5",2014,"071"
"VNP46A1.A2014071.h00v09.001.2019125101043.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2014/071/VNP46A1.A2014071.h00v09.001.2019125101043.h5",2014,"071"
"VNP46A1.A2014071.h00v10.001.2019125102416.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2014/071/VNP46A1.A2014071.h00v10.001.2019125102416.h5",2014,"071"
