"name","downloadsLink","year","day"
"VNP46A1.A2019287.h00v00.001.2019288082204.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2019/287/VNP46A1.A2019287.h00v00.001.2019288082204.h5",2019,"287"
"VNP46A1.A2019287.h00v01.001.2019288082547.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2019/287/VNP46A1.A2019287.h00v01.001.2019288082547.h5",2019,"287"
"VNP46A1.A2019287.h00v02.001.2019288082642.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2019/287/VNP46A1.A2019287.h00v02.001.2019288082642.h5",2019,"287"
"VNP46A1.A2019287.h00v03.001.2019288084416.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2019/287/VNP46A1.A2019287.h00v03.001.2019288084416.h5",2019,"287"
"VNP46A1.A2019287.h00v04.001.2019288082240.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2019/287/VNP46A1.A2019287.h00v04.001.2019288082240.h5",2019,"287"
"VNP46A1.A2019287.h00v05.001.2019288083027.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2019/287/VNP46A1.A2019287.h00v05.001.2019288083027.h5",2019,"287"
"VNP46A1.A2019287.h00v06.001.2019288083606.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2019/287/VNP46A1.A2019287.h00v06.001.2019288083606.h5",2019,"287"
"VNP46A1.A2019287.h00v07.001.2019288084501.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2019/287/VNP46A1.A2019287.h00v07.001.2019288084501.h5",2019,"287"
"VNP46A1.A2019287.h00v08.001.2019288084603.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2019/287/VNP46A1.A2019287.h00v08.001.2019288084603.h5",2019,"287"
"VNP46A1.A2019287.h00v09.001.2019288081815.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2019/287/VNP46A1.A2019287.h00v09.001.2019288081815.h5",2019,"287"
"VNP46A1.A2019287.h00v10.001.2019288083133.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2019/287/VNP46A1.A2019287.h00v10.001.2019288083133.h5",2019,"287"
"VNP46A1.A2019287.h00v11.001.2019288081830.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2019/287/VNP46A1.A2019287.h00v11.001.2019288081830.h5",2019,"287"
"VNP46A1.A2019287.h00v12.001.2019288082437.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2019/287/VNP46A1.A2019287.h00v12.001.2019288082437.h5",2019,"287"
"VNP46A1.A2019287.h00v13.001.2019288082943.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2019/287/VNP46A1.A2019287.h00v13.001.2019288082943.h5",2019,"287"
"VNP46A1.A2019287.h00v14.001.2019288083658.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2019/287/VNP46A1.A2019287.h00v14.001.2019288083658.h5",2019,"287"
"VNP46A1.A2019287.h00v15.001.2019288081936.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2019/287/VNP46A1.A2019287.h00v15.001.2019288081936.h5",2019,"287"
"VNP46A1.A2019287.h00v16.001.2019288082057.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2019/287/VNP46A1.A2019287.h00v16.001.2019288082057.h5",2019,"287"
"VNP46A1.A2019287.h01v00.001.2019288083408.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2019/287/VNP46A1.A2019287.h01v00.001.2019288083408.h5",2019,"287"
