"name","downloadsLink","year","day"
"VNP46A1.A2012340.h00v00.001.2019106035407.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2012/340/VNP46A1.A2012340.h00v00.001.2019106035407.h5",2012,"340"
"VNP46A1.A2012340.h00v01.001.2019106035217.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2012/340/VNP46A1.A2012340.h00v01.001.2019106035217.h5",2012,"340"
"VNP46A1.A2012340.h00v02.001.2019106040151.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2012/340/VNP46A1.A2012340.h00v02.001.2019106040151.h5",2012,"340"
"VNP46A1.A2012340.h00v03.001.2019106040210.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2012/340/VNP46A1.A2012340.h00v03.001.2019106040210.h5",2012,"340"
"VNP46A1.A2012340.h00v04.001.2019106035207.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2012/340/VNP46A1.A2012340.h00v04.001.2019106035207.h5",2012,"340"
"VNP46A1.A2012340.h00v05.001.2019106031220.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2012/340/VNP46A1.A2012340.h00v05.001.2019106031220.h5",2012,"340"
"VNP46A1.A2012340.h00v06.001.2019106033913.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2012/340/VNP46A1.A2012340.h00v06.001.2019106033913.h5",2012,"340"
"VNP46A1.A2012340.h00v07.001.2019106032739.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2012/340/VNP46A1.A2012340.h00v07.001.2019106032739.h5",2012,"340"
"VNP46A1.A2012340.h00v08.001.2019106033903.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2012/340/VNP46A1.A2012340.h00v08.001.2019106033903.h5",2012,"340"
"VNP46A1.A2012340.h00v09.001.2019106034337.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2012/340/VNP46A1.A2012340.h00v09.001.2019106034337.h5",2012,"340"
"VNP46A1.A2012340.h00v10.001.2019106034606.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2012/340/VNP46A1.A2012340.h00v10.001.2019106034606.h5",2012,"340"
