"name","downloadsLink","year","day"
"VNP46A1.A2020191.h00v02.001.2020192062811.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2020/191/VNP46A1.A2020191.h00v02.001.2020192062811.h5",2020,"191"
"VNP46A1.A2020191.h00v03.001.2020192062753.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2020/191/VNP46A1.A2020191.h00v03.001.2020192062753.h5",2020,"191"
"VNP46A1.A2020191.h00v04.001.2020192062801.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2020/191/VNP46A1.A2020191.h00v04.001.2020192062801.h5",2020,"191"
"VNP46A1.A2020191.h00v05.001.2020192062743.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2020/191/VNP46A1.A2020191.h00v05.001.2020192062743.h5",2020,"191"
"VNP46A1.A2020191.h00v06.001.2020192062746.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2020/191/VNP46A1.A2020191.h00v06.001.2020192062746.h5",2020,"191"
"VNP46A1.A2020191.h00v07.001.2020192062742.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2020/191/VNP46A1.A2020191.h00v07.001.2020192062742.h5",2020,"191"
"VNP46A1.A2020191.h00v08.001.2020192062753.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2020/191/VNP46A1.A2020191.h00v08.001.2020192062753.h5",2020,"191"
"VNP46A1.A2020191.h00v09.001.2020192062745.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2020/191/VNP46A1.A2020191.h00v09.001.2020192062745.h5",2020,"191"
"VNP46A1.A2020191.h00v10.001.2020192062807.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2020/191/VNP46A1.A2020191.h00v10.001.2020192062807.h5",2020,"191"
"VNP46A1.A2020191.h00v11.001.2020192062742.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2020/191/VNP46A1.A2020191.h00v11.001.2020192062742.h5",2020,"191"
"VNP46A1.A2020191.h00v12.001.2020192062749.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2020/191/VNP46A1.A2020191.h00v12.001.2020192062749.h5",2020,"191"
"VNP46A1.A2020191.h00v13.001.2020192062743.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2020/191/VNP46A1.A2020191.h00v13.001.2020192062743.h5",2020,"191"
"VNP46A1.A2020191.h00v14.001.2020192062801.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A1/2020/191/VNP46A1.A2020191.h00v14.001.2020192062801.h5",2020,"191"
