"name","downloadsLink","year","day"
"VNP46A2.A2014049.h00v01.001.2020187012548.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2014/049/VNP46A2.A2014049.h00v01.001.2020187012548.h5",2014,"049"
"VNP46A2.A2014049.h00v02.001.2020187095743.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2014/049/VNP46A2.A2014049.h00v02.001.2020187095743.h5",2014,"049"
"VNP46A2.A2014049.h00v03.001.2020187015446.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2014/049/VNP46A2.A2014049.h00v03.001.2020187015446.h5",2014,"049"
"VNP46A2.A2014049.h00v06.001.2020187011705.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2014/049/VNP46A2.A2014049.h00v06.001.2020187011705.h5",2014,"049"
"VNP46A2.A2014049.h00v09.001.2020187011903.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2014/049/VNP46A2.A2014049.h00v09.001.2020187011903.h5",2014,"049"
"VNP46A2.A2014049.h00v10.001.2020187013829.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2014/049/VNP46A2.A2014049.h00v10.001.2020187013829.h5",2014,"049"
"VNP46A2.A2014049.h00v11.001.2020187012458.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2014/049/VNP46A2.A2014049.h00v11.001.2020187012458.h5",2014,"049"
"VNP46A2.A2014049.h00v13.001.2020187011344.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2014/049/VNP46A2.A2014049.h00v13.001.2020187011344.h5",2014,"049"
"VNP46A2.A2014049.h00v14.001.2020187012526.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2014/049/VNP46A2.A2014049.h00v14.001.2020187012526.h5",2014,"049"
"VNP46A2.A2014049.h00v15.001.2020187012019.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2014/049/VNP46A2.A2014049.h00v15.001.2020187012019.h5",2014,"049"
"VNP46A2.A2014049.h00v16.001.2020187012108.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2014/049/VNP46A2.A2014049.h00v16.001.2020187012108.h5",2014,"049"
"VNP46A2.A2014049.h01v02.001.2020187113836.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2014/049/VNP46A2.A2014049.h01v02.001.2020187113836.h5",2014,"049"
"VNP46A2.A2014049.h01v03.001.2020187070752.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2014/049/VNP46A2.A2014049.h01v03.001.2020187070752.h5",2014,"049"
"VNP46A2.A2014049.h01v06.001.2020187012209.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2014/049/VNP46A2.A2014049.h01v06.001.2020187012209.h5",2014,"049"
"VNP46A2.A2014049.h01v08.001.2020187011925.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2014/049/VNP46A2.A2014049.h01v08.001.2020187011925.h5",2014,"049"
"VNP46A2.A2014049.h01v16.001.2020187014630.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2014/049/VNP46A2.A2014049.h01v16.001.2020187014630.h5",2014,"049"
"VNP46A2.A2014049.h02v01.001.2020187020249.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2014/049/VNP46A2.A2014049.h02v01.001.2020187020249.h5",2014,"049"
"VNP46A2.A2014049.h02v02.001.2020187224623.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2014/049/VNP46A2.A2014049.h02v02.001.2020187224623.h5",2014,"049"
"VNP46A2.A2014049.h02v03.001.2020187124222.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2014/049/VNP46A2.A2014049.h02v03.001.2020187124222.h5",2014,"049"
"VNP46A2.A2014049.h02v06.001.2020187011234.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2014/049/VNP46A2.A2014049.h02v06.001.2020187011234.h5",2014,"049"
"VNP46A2.A2014049.h02v07.001.2020187012153.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2014/049/VNP46A2.A2014049.h02v07.001.2020187012153.h5",2014,"049"
"VNP46A2.A2014049.h02v08.001.2020187011540.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2014/049/VNP46A2.A2014049.h02v08.001.2020187011540.h5",2014,"049"
