"name","downloadsLink","year","day"
"VNP46A2.A2012165.h00v03.001.2020066100459.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2012/165/VNP46A2.A2012165.h00v03.001.2020066100459.h5",2012,"165"
"VNP46A2.A2012165.h00v04.001.2020065062548.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2012/165/VNP46A2.A2012165.h00v04.001.2020065062548.h5",2012,"165"
"VNP46A2.A2012165.h00v05.001.2020064062034.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2012/165/VNP46A2.A2012165.h00v05.001.2020064062034.h5",2012,"165"
"VNP46A2.A2012165.h00v06.001.2020066120444.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2012/165/VNP46A2.A2012165.h00v06.001.2020066120444.h5",2012,"165"
"VNP46A2.A2012165.h00v07.001.2020068112106.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2012/165/VNP46A2.A2012165.h00v07.001.2020068112106.h5",2012,"165"
"VNP46A2.A2012165.h00v08.001.2020067141231.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2012/165/VNP46A2.A2012165.h00v08.001.2020067141231.h5",2012,"165"
"VNP46A2.A2012165.h00v09.001.2020068195658.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2012/165/VNP46A2.A2012165.h00v09.001.2020068195658.h5",2012,"165"
"VNP46A2.A2012165.h00v10.001.2020067221323.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2012/165/VNP46A2.A2012165.h00v10.001.2020067221323.h5",2012,"165"
"VNP46A2.A2012165.h00v11.001.2020065062523.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2012/165/VNP46A2.A2012165.h00v11.001.2020065062523.h5",2012,"165"
"VNP46A2.A2012165.h00v12.001.2020066120430.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2012/165/VNP46A2.A2012165.h00v12.001.2020066120430.h5",2012,"165"
"VNP46A2.A2012165.h00v13.001.2020067183202.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2012/165/VNP46A2.A2012165.h00v13.001.2020067183202.h5",2012,"165"
