"name","downloadsLink","year","day"
"VNP46A2.A2012223.h00v02.001.2020078225638.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2012/223/VNP46A2.A2012223.h00v02.001.2020078225638.h5",2012,"223"
"VNP46A2.A2012223.h00v03.001.2020078203741.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2012/223/VNP46A2.A2012223.h00v03.001.2020078203741.h5",2012,"223"
"VNP46A2.A2012223.h00v04.001.2020078214445.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2012/223/VNP46A2.A2012223.h00v04.001.2020078214445.h5",2012,"223"
"VNP46A2.A2012223.h00v05.001.2020078214852.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2012/223/VNP46A2.A2012223.h00v05.001.2020078214852.h5",2012,"223"
"VNP46A2.A2012223.h00v06.001.2020078214857.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2012/223/VNP46A2.A2012223.h00v06.001.2020078214857.h5",2012,"223"
"VNP46A2.A2012223.h00v07.001.2020078214439.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2012/223/VNP46A2.A2012223.h00v07.001.2020078214439.h5",2012,"223"
"VNP46A2.A2012223.h00v08.001.2020078214102.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2012/223/VNP46A2.A2012223.h00v08.001.2020078214102.h5",2012,"223"
"VNP46A2.A2012223.h00v09.001.2020078214509.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2012/223/VNP46A2.A2012223.h00v09.001.2020078214509.h5",2012,"223"
"VNP46A2.A2012223.h00v10.001.2020078214859.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2012/223/VNP46A2.A2012223.h00v10.001.2020078214859.h5",2012,"223"
"VNP46A2.A2012223.h00v11.001.2020078214452.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2012/223/VNP46A2.A2012223.h00v11.001.2020078214452.h5",2012,"223"
"VNP46A2.A2012223.h00v12.001.2020078220154.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2012/223/VNP46A2.A2012223.h00v12.001.2020078220154.h5",2012,"223"
"VNP46A2.A2012223.h00v13.001.2020078220710.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2012/223/VNP46A2.A2012223.h00v13.001.2020078220710.h5",2012,"223"
"VNP46A2.A2012223.h00v14.001.2020078220712.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2012/223/VNP46A2.A2012223.h00v14.001.2020078220712.h5",2012,"223"
"VNP46A2.A2012223.h00v15.001.2020078194654.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2012/223/VNP46A2.A2012223.h00v15.001.2020078194654.h5",2012,"223"
"VNP46A2.A2012223.h00v16.001.2020078183613.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2012/223/VNP46A2.A2012223.h00v16.001.2020078183613.h5",2012,"223"
"VNP46A2.A2012223.h01v02.001.2020078230554.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2012/223/VNP46A2.A2012223.h01v02.001.2020078230554.h5",2012,"223"
"VNP46A2.A2012223.h01v03.001.2020078214926.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2012/223/VNP46A2.A2012223.h01v03.001.2020078214926.h5",2012,"223"
"VNP46A2.A2012223.h01v04.001.2020078214500.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2012/223/VNP46A2.A2012223.h01v04.001.2020078214500.h5",2012,"223"
"VNP46A2.A2012223.h01v05.001.2020078214436.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2012/223/VNP46A2.A2012223.h01v05.001.2020078214436.h5",2012,"223"
"VNP46A2.A2012223.h01v06.001.2020078214431.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2012/223/VNP46A2.A2012223.h01v06.001.2020078214431.h5",2012,"223"
"VNP46A2.A2012223.h01v07.001.2020078214429.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2012/223/VNP46A2.A2012223.h01v07.001.2020078214429.h5",2012,"223"
"VNP46A2.A2012223.h01v08.001.2020078214054.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2012/223/VNP46A2.A2012223.h01v08.001.2020078214054.h5",2012,"223"
"VNP46A2.A2012223.h01v09.001.2020078215710.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2012/223/VNP46A2.A2012223.h01v09.001.2020078215710.h5",2012,"223"
"VNP46A2.A2012223.h01v10.001.2020078220124.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2012/223/VNP46A2.A2012223.h01v10.001.2020078220124.h5",2012,"223"
"VNP46A2.A2012223.h01v11.001.2020078214436.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2012/223/VNP46A2.A2012223.h01v11.001.2020078214436.h5",2012,"223"
"VNP46A2.A2012223.h01v12.001.2020078214516.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2012/223/VNP46A2.A2012223.h01v12.001.2020078214516.h5",2012,"223"
"VNP46A2.A2012223.h01v13.001.2020078221251.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2012/223/VNP46A2.A2012223.h01v13.001.2020078221251.h5",2012,"223"
"VNP46A2.A2012223.h01v14.001.2020078214549.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2012/223/VNP46A2.A2012223.h01v14.001.2020078214549.h5",2012,"223"
"VNP46A2.A2012223.h01v15.001.2020078200842.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2012/223/VNP46A2.A2012223.h01v15.001.2020078200842.h5",2012,"223"
"VNP46A2.A2012223.h01v16.001.2020078183610.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2012/223/VNP46A2.A2012223.h01v16.001.2020078183610.h5",2012,"223"
"VNP46A2.A2012223.h02v02.001.2020079005555.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2012/223/VNP46A2.A2012223.h02v02.001.2020079005555.h5",2012,"223"
"VNP46A2.A2012223.h02v03.001.2020078213120.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2012/223/VNP46A2.A2012223.h02v03.001.2020078213120.h5",2012,"223"
"VNP46A2.A2012223.h02v04.001.2020078215206.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2012/223/VNP46A2.A2012223.h02v04.001.2020078215206.h5",2012,"223"
"VNP46A2.A2012223.h02v05.001.2020078214448.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2012/223/VNP46A2.A2012223.h02v05.001.2020078214448.h5",2012,"223"
"VNP46A2.A2012223.h02v06.001.2020078214509.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2012/223/VNP46A2.A2012223.h02v06.001.2020078214509.h5",2012,"223"
