"name","downloadsLink","year","day"
"VNP46A2.A2012332.h00v01.001.2020112183443.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2012/332/VNP46A2.A2012332.h00v01.001.2020112183443.h5",2012,"332"
"VNP46A2.A2012332.h00v02.001.2020112170612.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2012/332/VNP46A2.A2012332.h00v02.001.2020112170612.h5",2012,"332"
"VNP46A2.A2012332.h00v03.001.2020112163705.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2012/332/VNP46A2.A2012332.h00v03.001.2020112163705.h5",2012,"332"
"VNP46A2.A2012332.h00v06.001.2020112154157.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2012/332/VNP46A2.A2012332.h00v06.001.2020112154157.h5",2012,"332"
"VNP46A2.A2012332.h00v09.001.2020107191220.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2012/332/VNP46A2.A2012332.h00v09.001.2020107191220.h5",2012,"332"
"VNP46A2.A2012332.h00v10.001.2020107192831.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2012/332/VNP46A2.A2012332.h00v10.001.2020107192831.h5",2012,"332"
"VNP46A2.A2012332.h00v11.001.2020112183201.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2012/332/VNP46A2.A2012332.h00v11.001.2020112183201.h5",2012,"332"
"VNP46A2.A2012332.h00v13.001.2020112164049.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2012/332/VNP46A2.A2012332.h00v13.001.2020112164049.h5",2012,"332"
"VNP46A2.A2012332.h00v14.001.2020107180915.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2012/332/VNP46A2.A2012332.h00v14.001.2020107180915.h5",2012,"332"
"VNP46A2.A2012332.h00v15.001.2020112173007.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2012/332/VNP46A2.A2012332.h00v15.001.2020112173007.h5",2012,"332"
"VNP46A2.A2012332.h01v02.001.2020112192155.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2012/332/VNP46A2.A2012332.h01v02.001.2020112192155.h5",2012,"332"
"VNP46A2.A2012332.h01v03.001.2020112193342.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2012/332/VNP46A2.A2012332.h01v03.001.2020112193342.h5",2012,"332"
"VNP46A2.A2012332.h01v06.001.2020107181226.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2012/332/VNP46A2.A2012332.h01v06.001.2020107181226.h5",2012,"332"
"VNP46A2.A2012332.h01v08.001.2020112181539.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2012/332/VNP46A2.A2012332.h01v08.001.2020112181539.h5",2012,"332"
"VNP46A2.A2012332.h02v01.001.2020112164517.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2012/332/VNP46A2.A2012332.h02v01.001.2020112164517.h5",2012,"332"
"VNP46A2.A2012332.h02v02.001.2020112190111.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2012/332/VNP46A2.A2012332.h02v02.001.2020112190111.h5",2012,"332"
"VNP46A2.A2012332.h02v03.001.2020112165121.h5","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A2/2012/332/VNP46A2.A2012332.h02v03.001.2020112165121.h5",2012,"332"
